Ticker,Commodity,Date,Close,Volume,Daily_Return,Log_Return
PL=F,Platinum,2004-07-30,817.9000244,402,0.06164005582489285,0.06163251837049621
PL=F,Platinum,2004-08-02,826.2999878,790,2.588080099829873,2.5748804010130577
PL=F,Platinum,2004-08-03,829.0999756,412,0.8539234370299633,0.8524799010366539
PL=F,Platinum,2004-08-04,831.2000122,399,0.6382936181092091,0.6374866100201708
PL=F,Platinum,2004-08-05,827.2999878,392,-1.1823942906337406,-1.185176919331816
PL=F,Platinum,2004-08-06,832.0,485,1.4316488478980887,1.4275974817031638
PL=F,Platinum,2004-08-09,835.7999878,733,1.1509578432692642,1.1483374381448659
PL=F,Platinum,2004-08-10,850.4000244,1232,4.402021149682523,4.364015116380286
PL=F,Platinum,2004-08-11,836.9000244,1214,-4.000470252103155,-4.032563856570694
PL=F,Platinum,2004-08-12,848.5999756,1292,3.52298675640949,3.4985880268768086
PL=F,Platinum,2004-08-13,864.2000122,1845,4.632582295822545,4.5905160671878535
PL=F,Platinum,2004-08-16,883.2000122,1925,5.540384092116787,5.480357833767955
PL=F,Platinum,2004-08-17,879.4000244,985,-1.0842356344795196,-1.0865748205208132
PL=F,Platinum,2004-08-18,858.9000244,1563,-5.874459696000898,-5.944013538697567
PL=F,Platinum,2004-08-19,863.0,430,1.2029267922326232,1.200064799510632
PL=F,Platinum,2004-08-20,854.2999878,561,-2.540443886906125,-2.5533358720512718
PL=F,Platinum,2004-08-23,836.5999756,1123,-5.22112037703111,-5.275966760680947
PL=F,Platinum,2004-08-24,845.2000122,544,2.590496397810326,2.5772721241498284
PL=F,Platinum,2004-08-25,856.9000244,544,3.4884086983452836,3.464484401310006
PL=F,Platinum,2004-08-26,855.4000244,252,-0.4411249728516107,-0.44151151774779807
PL=F,Platinum,2004-08-27,864.5,658,2.6808437991435925,2.666684363079392
PL=F,Platinum,2004-08-30,867.0,280,0.7287449392712819,0.727693257613585
PL=F,Platinum,2004-08-31,868.0999756,279,0.319716091349477,0.31951344848450003
PL=F,Platinum,2004-09-01,873.9000244,671,1.6836912091718457,1.6780915025058307
PL=F,Platinum,2004-09-02,870.0,336,-1.1246208048509554,-1.1271377642322533
PL=F,Platinum,2004-09-03,859.4000244,793,-3.070337760000009,-3.089195402790113
PL=F,Platinum,2004-09-07,845.2999878,1157,-4.134523065298623,-4.168815898126205
PL=F,Platinum,2004-09-08,846.4000244,1559,0.3279418279911086,0.32772862832867583
PL=F,Platinum,2004-09-09,825.9000244,1250,-6.103496988509776,-6.178626612096797
PL=F,Platinum,2004-09-10,834.5,673,2.624038972240519,2.610471210906028
PL=F,Platinum,2004-09-13,843.7999878,716,2.8083845723187766,2.7928510167464045
PL=F,Platinum,2004-09-14,848.0999756,472,1.2841869415347986,1.2809259201377348
PL=F,Platinum,2004-09-15,850.7000122,802,0.7725613041510124,0.7713794908278988
PL=F,Platinum,2004-09-16,842.2999878,713,-2.4883109420977902,-2.5006775184220866
PL=F,Platinum,2004-09-17,843.0999756,527,0.2393410050100364,0.23922741796341704
PL=F,Platinum,2004-09-20,841.9000244,1090,-0.3586617378144279,-0.3589172148576696
PL=F,Platinum,2004-09-21,852.0,919,3.0231545046145705,3.0051643869156073
PL=F,Platinum,2004-09-22,847.5,2054,-1.33098591549297,-1.3345132688270347
PL=F,Platinum,2004-09-23,852.7000122,1502,1.5461983178760974,1.541474121824855
PL=F,Platinum,2004-09-24,857.2999878,1505,1.3594392337456052,1.3557855524190545
PL=F,Platinum,2004-09-27,859.5,1255,0.6466850370810002,0.6458566889673576
PL=F,Platinum,2004-09-28,877.0,979,5.130890052356028,5.079354222418338
PL=F,Platinum,2004-09-29,846.5,502,-8.763968072976045,-8.919991281346233
PL=F,Platinum,2004-09-30,861.0,272,4.316597755463649,4.280044319344255
PL=F,Platinum,2004-10-01,861.4000244,68,0.1170803121951014,0.11705312260149058
PL=F,Platinum,2004-10-04,831.0,117,-8.893436187369574,-9.05415993481672
PL=F,Platinum,2004-10-05,841.2000122,22,3.093144493862778,3.074315195999148
PL=F,Platinum,2004-10-06,847.7999878,79,1.9771681253906195,1.9694521215721907
PL=F,Platinum,2004-10-07,840.2999878,14,-2.2292993951373683,-2.239218604426155
PL=F,Platinum,2004-10-08,843.0,28,0.8097144880144169,0.8084163997494448
PL=F,Platinum,2004-10-11,849.0,6,1.7935943060498163,1.7872415339919427
PL=F,Platinum,2004-10-12,842.9000244,1,-1.8105934643109611,-1.8171292507781258
PL=F,Platinum,2004-10-13,835.7999878,53,-2.122682609332695,-2.1316731745919886
PL=F,Platinum,2004-10-14,845.9000244,18,3.045237210279823,3.026984369966942
PL=F,Platinum,2004-10-15,850.0,27,1.2214136675700278,1.2184631750028743
PL=F,Platinum,2004-10-18,842.0,26,-2.37176470588235,-2.382996480992921
PL=F,Platinum,2004-10-19,841.9000244,26,-0.02992143847981943,-0.029923214994414467
PL=F,Platinum,2004-10-20,851.0999756,7,2.7537565449677546,2.738819283089693
PL=F,Platinum,2004-10-21,854.7999878,7,1.0955270839276992,1.093152654345703
PL=F,Platinum,2004-10-22,848.4000244,14,-1.8867463732081395,-1.8938449459697728
PL=F,Platinum,2004-10-25,856.0,30,2.257418430126082,2.247367422181435
PL=F,Platinum,2004-10-26,847.9000244,664,-2.3845722560747733,-2.395926049811315
PL=F,Platinum,2004-10-27,836.2000122,1418,-3.4773003768768684,-3.5015146928142866
PL=F,Platinum,2004-10-28,831.5999756,2327,-1.3862822366507217,-1.3901093311007409
PL=F,Platinum,2004-10-29,833.0,1135,0.42424983062975574,0.42389311205169095
PL=F,Platinum,2004-11-01,832.4000244,521,-0.181505223529419,-0.18157062030242158
PL=F,Platinum,2004-11-02,826.5999756,950,-1.7559013151802092,-1.7620473208431995
PL=F,Platinum,2004-11-03,828.2999878,565,0.5182713368567873,0.5177391196656168
PL=F,Platinum,2004-11-04,848.5999756,2325,6.176019559274956,6.101552807211476
PL=F,Platinum,2004-11-05,851.9000244,1442,0.9799815242888803,0.9780809662689148
PL=F,Platinum,2004-11-08,849.5999756,816,-0.6803759607921567,-0.6812960924390545
PL=F,Platinum,2004-11-09,850.2000122,885,0.17797696273847663,0.1779141435063844
PL=F,Platinum,2004-11-10,848.9000244,700,-0.38531747929793925,-0.38561236238785457
PL=F,Platinum,2004-11-11,854.5999756,1099,1.6920575581503075,1.6864021872316404
PL=F,Platinum,2004-11-12,874.2000122,1885,5.779556943858178,5.7142768350214395
PL=F,Platinum,2004-11-15,877.2999878,1205,0.8936099751749849,0.8920293084874342
PL=F,Platinum,2004-11-16,868.9000244,802,-2.412847151757378,-2.4244726719509027
PL=F,Platinum,2004-11-17,875.5999756,1145,1.9431322994447946,1.9356789955758018
PL=F,Platinum,2004-11-18,862.7000122,909,-3.71264374987267,-3.740264024595949
PL=F,Platinum,2004-11-19,859.7000122,720,-0.8763185224399073,-0.8778457429021043
PL=F,Platinum,2004-11-22,855.2000122,372,-1.319064771324184,-1.3225291115125055
PL=F,Platinum,2004-11-23,856.9000244,501,0.5009390414974071,0.5004418036724037
PL=F,Platinum,2004-11-24,862.4000244,263,1.6174582337892671,1.6122895231112548
PL=F,Platinum,2004-11-29,865.4000244,338,0.8766233518209763,0.8751021395686097
PL=F,Platinum,2004-11-30,872.2999878,857,2.00923356572072,2.0012659297647613
PL=F,Platinum,2004-12-01,878.5999756,1304,1.8200125505034332,1.8134717119004853
PL=F,Platinum,2004-12-02,884.2000122,1902,1.606202210780018,1.6011050377648486
PL=F,Platinum,2004-12-03,874.7999878,1424,-2.6790388103547786,-2.6933811240062244
PL=F,Platinum,2004-12-06,877.7000122,793,0.8353979869591353,0.834016337650379
PL=F,Platinum,2004-12-07,871.0,609,-1.9236675981898617,-1.9310474346747657
PL=F,Platinum,2004-12-08,834.0999756,7846,-10.67601165189439,-10.90875412822213
PL=F,Platinum,2004-12-09,817.0999756,1728,-5.136074961419761,-5.189136993311855
PL=F,Platinum,2004-12-10,828.4000244,1164,3.485023109331266,3.461145016604517
PL=F,Platinum,2004-12-13,831.2000122,1075,0.851758697268318,0.8503224626719686
PL=F,Platinum,2004-12-14,830.4000244,322,-0.24253720240740062,-0.2426539922197315
PL=F,Platinum,2004-12-15,842.0999756,1114,3.550563121105805,3.5257827189593116
PL=F,Platinum,2004-12-16,839.0999756,966,-0.8977556369852047,-0.8993585824061748
PL=F,Platinum,2004-12-17,837.0999756,842,-0.6006435641230987,-0.601360522430981
PL=F,Platinum,2004-12-20,842.7999878,645,1.7159277461099638,1.7101120520524073
PL=F,Platinum,2004-12-21,841.5,1237,-0.3887006767230101,-0.3890007635511118
PL=F,Platinum,2004-12-22,843.7000122,962,0.6588271828877081,0.6579674642107802
PL=F,Platinum,2004-12-23,840.2000122,1247,-1.0453952675668807,-1.0475696387679307
PL=F,Platinum,2004-12-27,875.0,1410,10.437511066725033,10.227146101699109
PL=F,Platinum,2004-12-28,875.2999878,1158,0.0863964864000275,0.08638167956028064
PL=F,Platinum,2004-12-29,862.5,628,-3.6851330635880686,-3.7123435174893693
PL=F,Platinum,2004-12-30,863.7000122,367,0.3506122601739188,0.3503685795119899
PL=F,Platinum,2005-01-03,857.5,62,-1.808964978963318,-1.8154889855977732
PL=F,Platinum,2005-01-04,847.7999878,110,-2.8506158302040574,-2.8668614969596375
PL=F,Platinum,2005-01-05,854.2999878,135,1.9320594757857155,1.9246906598282862
PL=F,Platinum,2005-01-06,847.5999756,30,-1.9763585374126187,-1.9841492840136665
PL=F,Platinum,2005-01-07,843.2000122,20,-1.3081533845197573,-1.3115605485002262
PL=F,Platinum,2005-01-10,848.9000244,8,1.703514057895097,1.6977820182655707
PL=F,Platinum,2005-01-11,865.5,11,4.927781518391018,4.880219936574271
PL=F,Platinum,2005-01-12,863.5,5,-0.5823223570190779,-0.5829962114417379
PL=F,Platinum,2005-01-13,864.5,9,0.29183555298203956,0.2916666992261885
PL=F,Platinum,2005-01-14,859.2999878,9,-1.5157930299594855,-1.520370180446176
PL=F,Platinum,2005-01-18,866.2000122,7,2.023514690430435,2.015433691351585
PL=F,Platinum,2005-01-19,870.5999756,24,1.2800632200222095,1.2768230730818517
PL=F,Platinum,2005-01-20,866.4000244,24,-1.215699209812847,-1.2186410650486377
PL=F,Platinum,2005-01-21,876.2999878,1,2.879490658518531,2.8631635931657367
PL=F,Platinum,2005-01-24,879.2000122,1,0.833968000655446,0.8325910721596493
PL=F,Platinum,2005-01-25,872.9000244,14,-1.8057289622043937,-1.8122295924326013
PL=F,Platinum,2005-01-26,894.7999878,30,6.322362953985972,6.244354944459605
PL=F,Platinum,2005-01-27,897.2999878,602,0.7040679577443196,0.7030862309581838
PL=F,Platinum,2005-01-28,872.2999878,971,-7.021063285029514,-7.120727020136176
PL=F,Platinum,2005-01-31,873.7999878,595,0.43333716070928663,0.4329650057472427
PL=F,Platinum,2005-02-01,878.9000244,1506,1.4708276964340534,1.4665519958654545
PL=F,Platinum,2005-02-02,873.2999878,952,-1.6056538673592242,-1.6107910264872598
PL=F,Platinum,2005-02-03,866.7999878,977,-1.8756441347565107,-1.8826592052850177
PL=F,Platinum,2005-02-04,866.0,509,-0.2325760595724886,-0.23268345030277823
PL=F,Platinum,2005-02-07,867.4000244,451,0.4073974004619183,0.40706844415630233
PL=F,Platinum,2005-02-08,857.2000122,1297,-2.9633421744229467,-2.9809033882747498
PL=F,Platinum,2005-02-09,851.2999878,1308,-1.734491516144634,-1.740488216750169
PL=F,Platinum,2005-02-10,869.2999878,1661,5.328321467174341,5.272771767920987
PL=F,Platinum,2005-02-11,871.2000122,1573,0.5507950713443996,0.5501940120647602
PL=F,Platinum,2005-02-14,875.0999756,668,1.1280885709794743,1.1255711132820694
PL=F,Platinum,2005-02-15,852.9000244,2413,-6.392855511810846,-6.475342034930905
PL=F,Platinum,2005-02-16,856.0,524,0.9159266371806742,0.9142661325170803
PL=F,Platinum,2005-02-17,863.2000122,629,2.119629759813047,2.110765087781144
PL=F,Platinum,2005-02-18,865.5,629,0.6714514798520872,0.6705585277983576
PL=F,Platinum,2005-02-22,875.5999756,930,2.940720798613528,2.9236947177911317
PL=F,Platinum,2005-02-23,867.4000244,866,-2.359967747810874,-2.371087719199685
PL=F,Platinum,2005-02-24,864.5999756,1013,-0.8134796838264982,-0.8147955107681003
PL=F,Platinum,2005-02-25,859.0,971,-1.6321927955418634,-1.6375015510894828
PL=F,Platinum,2005-02-28,866.0,1390,2.0535506402794015,2.0452286177013126
PL=F,Platinum,2005-03-01,862.5999756,799,-0.9893835436489491,-0.9913308640875912
PL=F,Platinum,2005-03-02,865.5999756,666,0.8764201499938276,0.8748996420805593
PL=F,Platinum,2005-03-03,868.5,557,0.8442769979209102,0.8428658559256157
PL=F,Platinum,2005-03-04,870.5,1123,0.5803108808290425,0.5796437288252219
PL=F,Platinum,2005-03-07,868.0,490,-0.7237219988512376,-0.7247632260691804
PL=F,Platinum,2005-03-08,874.7999878,974,1.974190006451611,1.9664971694468576
PL=F,Platinum,2005-03-09,876.4000244,1042,0.4609158994320728,0.4604948978897315
PL=F,Platinum,2005-03-10,870.0,1216,-1.8402625557936942,-1.8470148262902206
PL=F,Platinum,2005-03-11,870.2000122,878,0.05793456827583743,0.057927909744358005
PL=F,Platinum,2005-03-14,870.5,785,0.08687304589769962,0.08685807527846226
PL=F,Platinum,2005-03-15,876.7999878,1296,1.823775905341801,1.817208053961011
PL=F,Platinum,2005-03-16,887.7999878,1859,3.161496394354778,3.1418292474030856
PL=F,Platinum,2005-03-17,879.5,1594,-2.3559325910592457,-2.3670144490830416
PL=F,Platinum,2005-03-18,880.0,1192,0.14326321773732786,0.14322251024907973
PL=F,Platinum,2005-03-21,870.2000122,1243,-2.8063601427272977,-2.8221034378085768
PL=F,Platinum,2005-03-22,865.5,1189,-1.3610699354113294,-1.3647588419004693
PL=F,Platinum,2005-03-23,856.0,1904,-2.76603119584055,-2.7813236155795
PL=F,Platinum,2005-03-24,862.5,1746,1.9135514018691469,1.9063227364707136
PL=F,Platinum,2005-03-28,861.0,3248,-0.43826086956520927,-0.4386424084015653
PL=F,Platinum,2005-03-29,862.2000122,2189,0.3512230829268166,0.3509785528584339
PL=F,Platinum,2005-03-30,868.0,1086,1.6951947401051148,1.6895184257616411
PL=F,Platinum,2005-03-31,870.5999756,280,0.7548316258064265,0.7537033806619496
PL=F,Platinum,2005-04-01,868.7999878,37,-0.5210164694610508,-0.521555820467173
PL=F,Platinum,2005-04-04,864.7000122,101,-1.1892194586884255,-1.192034355621425
PL=F,Platinum,2005-04-05,865.2999878,86,0.17485121899713363,0.17479058642961243
PL=F,Platinum,2005-04-06,868.0999756,5,0.8154361903944434,0.8141197117697967
PL=F,Platinum,2005-04-07,866.5999756,38,-0.4354337180331682,-0.4358103474323108
PL=F,Platinum,2005-04-08,861.2999878,22,-1.541191972311403,-1.5459241188644883
PL=F,Platinum,2005-04-11,860.7999878,25,-0.1462904931902198,-0.14633297175056012
PL=F,Platinum,2005-04-12,863.7999878,1,0.8782528005514489,0.876725934412485
PL=F,Platinum,2005-04-13,867.5999756,15,1.1085864078777048,1.1061551154020959
PL=F,Platinum,2005-04-14,861.9000244,1,-1.6555875320381919,-1.6610499022969758
PL=F,Platinum,2005-04-15,864.5999756,4,0.7894044357101189,0.7881705844706085
PL=F,Platinum,2005-04-18,864.5,30,-0.02913931518737245,-0.02914100003886209
PL=F,Platinum,2005-04-19,873.2000122,5,2.536035944939252,2.52336004805863
PL=F,Platinum,2005-04-20,879.5999756,12,1.8469889535807704,1.840253257920796
PL=F,Platinum,2005-04-21,876.4000244,12,-0.9167663992372588,-0.9184380353176016
PL=F,Platinum,2005-04-22,878.5,34,0.6038268330290055,0.6031045602974384
PL=F,Platinum,2005-04-25,881.2000122,13,0.77450549163345,0.7733177287398778
PL=F,Platinum,2005-04-26,884.0999756,6,0.8293131714507433,0.8279515541115949
PL=F,Platinum,2005-04-27,873.4000244,1922,-3.0498674095880034,-3.0684734198524874
PL=F,Platinum,2005-04-28,865.0,1135,-2.423638756197873,-2.4353688382076655
PL=F,Platinum,2005-04-29,868.5999756,702,1.0487790187283403,1.0466026395704808
PL=F,Platinum,2005-05-02,870.0,890,0.40617794003081187,0.40585094905058083
PL=F,Platinum,2005-05-03,869.9000244,320,-0.028958449655161367,-0.02896011365527287
PL=F,Platinum,2005-05-04,875.5,869,1.622248317757367,1.6170490131291144
PL=F,Platinum,2005-05-05,876.7000122,410,0.34540613866357806,0.34516963768235326
PL=F,Platinum,2005-05-06,874.7999878,685,-0.5461459360522465,-0.5467386087557247
PL=F,Platinum,2005-05-09,878.5999756,510,1.094646706624009,1.0922760862413925
PL=F,Platinum,2005-05-10,879.9000244,861,0.3728799302279606,0.3726043301520353
PL=F,Platinum,2005-05-11,881.2000122,1417,0.37231153144171447,0.3720367705336097
PL=F,Platinum,2005-05-12,871.5999756,1691,-2.745357682372474,-2.760421531637328
PL=F,Platinum,2005-05-13,865.4000244,655,-1.792551337928229,-1.798957210713558
PL=F,Platinum,2005-05-16,849.2999878,4046,-4.688247179115728,-4.732406170290723
PL=F,Platinum,2005-05-17,862.2000122,1249,3.8276300429730847,3.7988521305060408
PL=F,Platinum,2005-05-18,862.9000244,585,0.20459646474591597,0.20451345468606497
PL=F,Platinum,2005-05-19,867.4000244,579,1.3141730999353047,1.3107582785572682
PL=F,Platinum,2005-05-20,862.5,706,-1.423571724769257,-1.4276078777002064
PL=F,Platinum,2005-05-23,866.7999878,1033,1.2563442615652098,1.253222883846689
PL=F,Platinum,2005-05-24,869.7999878,884,0.8721735240430757,0.870667698569494
PL=F,Platinum,2005-05-25,865.2999878,252,-1.303748006329871,-1.3071322211946539
PL=F,Platinum,2005-05-26,860.9000244,359,-1.2813946520663615,-1.2846636198133494
PL=F,Platinum,2005-05-27,864.7000122,339,1.112320709094372,1.1098730333837008
PL=F,Platinum,2005-05-31,861.2999878,1099,-0.9908709803531113,-0.992824168097355
PL=F,Platinum,2005-06-01,871.0,1290,2.8380391373784573,2.8221770359464524
PL=F,Platinum,2005-06-02,876.5,1333,1.5912743972445575,1.5862713322141822
PL=F,Platinum,2005-06-03,875.5,681,-0.2875071306331929,-0.28767126411641986
PL=F,Platinum,2005-06-06,881.2000122,1778,1.6406659901770313,1.6353482158537094
PL=F,Platinum,2005-06-07,879.9000244,747,-0.37176227991884714,-0.3720367705336346
PL=F,Platinum,2005-06-08,879.9000244,920,0.0,0.0
PL=F,Platinum,2005-06-09,872.5999756,724,-2.090706042262506,-2.0994270330199183
PL=F,Platinum,2005-06-10,871.5999756,399,-0.28879212359216755,-0.2889577280837802
PL=F,Platinum,2005-06-13,874.9000244,847,0.9541215246449939,0.9523198251374414
PL=F,Platinum,2005-06-14,874.7000122,382,-0.057610096004490075,-0.057616682173295054
PL=F,Platinum,2005-06-15,882.4000244,1138,2.2183640646347254,2.2086568268610915
PL=F,Platinum,2005-06-16,891.5,3460,2.598814356061818,2.5855053114351594
PL=F,Platinum,2005-06-17,898.0999756,2580,1.8656128448681768,1.8587409637209154
PL=F,Platinum,2005-06-20,900.2999878,1081,0.6173066356333461,0.616551781848833
PL=F,Platinum,2005-06-21,884.2999878,3275,-4.478507224967007,-4.518780784037402
PL=F,Platinum,2005-06-22,892.2999878,1956,2.2797693405101924,2.2695189169231056
PL=F,Platinum,2005-06-23,892.0,2726,-0.0847214239982308,-0.08473566869830569
PL=F,Platinum,2005-06-24,896.0,3088,1.1300448430493306,1.127518659520119
PL=F,Platinum,2005-06-27,892.2999878,3168,-1.040628431249981,-1.0427829908218131
PL=F,Platinum,2005-06-28,885.5999756,2932,-1.8921921971139168,-1.8993319105545416
PL=F,Platinum,2005-06-29,889.2999878,1097,1.052849029008076,1.0506557488026003
PL=F,Platinum,2005-06-30,883.5,244,-1.6435364282594964,-1.6489193936514235
PL=F,Platinum,2005-07-01,872.9000244,244,-3.02342258200339,-3.041706040542887
PL=F,Platinum,2005-07-05,860.2999878,90,-3.6375405366525437,-3.664049318471289
PL=F,Platinum,2005-07-06,862.5,42,0.6444299456724707,0.6436073597466266
PL=F,Platinum,2005-07-07,863.2000122,10,0.20452530365215438,0.20444235131043587
PL=F,Platinum,2005-07-08,863.2000122,10,0.0,0.0
PL=F,Platinum,2005-07-11,870.7999878,9,2.218713883377826,2.2090035927720955
PL=F,Platinum,2005-07-12,878.2000122,14,2.141486190774102,2.132438280684283
PL=F,Platinum,2005-07-13,876.2999878,38,-0.5452130974133125,-0.5458037457692393
PL=F,Platinum,2005-07-14,869.4000244,21,-1.9842414709662983,-1.992094654941338
PL=F,Platinum,2005-07-15,871.5,21,0.6086885626271021,0.6079546216930818
PL=F,Platinum,2005-07-18,873.9000244,19,0.6939829590361741,0.6930291297478413
PL=F,Platinum,2005-07-19,877.2000122,27,0.9515927478900386,0.9498005741217836
PL=F,Platinum,2005-07-20,882.0,27,1.3789294445703186,1.375170439902748
PL=F,Platinum,2005-07-21,893.0,4,3.1428571428571557,3.123420267166364
PL=F,Platinum,2005-07-22,898.5,20,1.5520716685330598,1.5473115874729253
PL=F,Platinum,2005-07-25,897.0999756,6,-0.3926612674457428,-0.3929675039962005
PL=F,Platinum,2005-07-26,893.2999878,36,-1.0674361293561732,-1.069703287611482
PL=F,Platinum,2005-07-27,892.7999878,541,-0.14105004110693065,-0.14108953027566332
PL=F,Platinum,2005-07-28,885.4000244,618,-2.088699375316022,-2.097403586703389
PL=F,Platinum,2005-07-29,897.9000244,2236,3.5577139295141,3.532834076958859
PL=F,Platinum,2005-08-01,910.2000122,2334,3.452051276723372,3.428620847796813
PL=F,Platinum,2005-08-02,907.0,1272,-0.8859624957056189,-0.8875235555052069
PL=F,Platinum,2005-08-03,918.0999756,1680,3.084006451157652,3.0652877953887034
PL=F,Platinum,2005-08-04,910.5999756,1529,-2.0585993358346744,-2.067053805902325
PL=F,Platinum,2005-08-05,910.5,758,-0.027667309329111323,-0.027668828249822877
PL=F,Platinum,2005-08-08,902.2000122,684,-2.297195964415175,-2.307730489058409
PL=F,Platinum,2005-08-09,909.0,575,1.8993536936687159,1.8922316315321035
PL=F,Platinum,2005-08-10,907.5,581,-0.4158415841584069,-0.4161850656951842
PL=F,Platinum,2005-08-11,919.7000122,793,3.387771982809924,3.365202212779978
PL=F,Platinum,2005-08-12,923.2000122,1917,0.9590083595738887,0.9571881803129698
PL=F,Platinum,2005-08-15,905.2000122,1077,-4.913344822418971,-4.961875396381596
PL=F,Platinum,2005-08-16,892.7000122,2874,-3.479893899188348,-3.504144517106972
PL=F,Platinum,2005-08-17,889.5,774,-0.9033304171382945,-0.904953355949583
PL=F,Platinum,2005-08-18,893.0,613,0.9915682967959354,0.9896225901935043
PL=F,Platinum,2005-08-19,889.2999878,731,-1.0441243834266474,-1.046293463769087
PL=F,Platinum,2005-08-22,893.0999756,314,1.0767985367557742,1.0745044839476414
PL=F,Platinum,2005-08-23,898.0999756,746,1.4108162965221416,1.406881763069765
PL=F,Platinum,2005-08-24,899.9000244,872,0.505079957603769,0.5045744706885109
PL=F,Platinum,2005-08-25,897.5,563,-0.6720814895001737,-0.6729793034812621
PL=F,Platinum,2005-08-26,897.7999878,280,0.08423055777160116,0.08421648394955349
PL=F,Platinum,2005-08-29,904.4000244,407,1.852538701048072,1.8457625652399356
PL=F,Platinum,2005-08-30,889.0,1865,-4.291028354819666,-4.327982031018887
PL=F,Platinum,2005-08-31,894.5,1722,1.5590551181102175,1.5542521935870381
PL=F,Platinum,2005-09-01,903.4000244,1301,2.5073294005589544,2.494937914763194
PL=F,Platinum,2005-09-02,911.5,1301,2.2594573788678867,2.2493882600626565
PL=F,Platinum,2005-09-06,911.4000244,653,-0.02763999034557596,-0.027641506268063245
PL=F,Platinum,2005-09-07,908.9000244,522,-0.6912442211253453,-0.6921940111175885
PL=F,Platinum,2005-09-08,913.4000244,999,1.2476619755276257,1.2445835204665645
PL=F,Platinum,2005-09-09,916.4000244,1017,0.8276767898015196,0.8263205347297116
PL=F,Platinum,2005-09-12,915.9000244,927,-0.13749454020640028,-0.1375320632775431
PL=F,Platinum,2005-09-13,913.5,498,-0.6603407934137802,-0.6612074862984384
PL=F,Platinum,2005-09-14,917.5,471,1.1034482758620863,1.1010394358873279
PL=F,Platinum,2005-09-15,919.7000122,1631,0.6042540320435767,0.6035307377706397
PL=F,Platinum,2005-09-16,923.7999878,1521,1.1234031069854424,1.1209064873167562
PL=F,Platinum,2005-09-19,933.0999756,1149,2.5369094571879938,2.5242248557003295
PL=F,Platinum,2005-09-20,933.7999878,1206,0.18905056158271183,0.18897968410245797
PL=F,Platinum,2005-09-21,936.2999878,1122,0.674662677480077,0.6737611716085854
PL=F,Platinum,2005-09-22,930.0,2095,-1.6956071198188756,-1.7013373694175624
PL=F,Platinum,2005-09-23,927.0,2181,-0.8129032258064397,-0.8142171865244979
PL=F,Platinum,2005-09-26,917.5,3110,-2.582524271844662,-2.595848380556716
PL=F,Platinum,2005-09-27,918.0,6646,0.13732970027245361,0.13729229432478607
PL=F,Platinum,2005-09-28,921.5,2271,0.9607843137254681,0.9589573953256303
PL=F,Platinum,2005-09-29,924.7000122,1542,0.8750982901790287,0.8735823601300969
PL=F,Platinum,2005-09-30,930.2999878,401,1.5261099087071486,1.5215074266175066
PL=F,Platinum,2005-10-03,922.7999878,82,-2.0316027354461417,-2.039836322537482
PL=F,Platinum,2005-10-04,914.5,124,-2.2665766723583145,-2.276831402507427
PL=F,Platinum,2005-10-05,918.5,16,1.10224166211042,1.099838079713486
PL=F,Platinum,2005-10-06,927.5999756,18,2.4966726741426086,2.484385954282076
PL=F,Platinum,2005-10-07,937.5999756,103,2.7166882991453427,2.702149057924465
PL=F,Platinum,2005-10-10,942.0999756,26,1.2094710212362214,1.206577853757009
PL=F,Platinum,2005-10-11,945.5,20,0.9094641449855816,0.9078269617560645
PL=F,Platinum,2005-10-12,943.0,18,-0.666314119513483,-0.66719657719378
PL=F,Platinum,2005-10-13,931.9000244,26,-2.9662713162248213,-2.983867402012865
PL=F,Platinum,2005-10-14,924.2999878,6,-2.0551659760209566,-2.0635921915867788
PL=F,Platinum,2005-10-17,933.5,16,2.508279892892994,2.4958790413762295
PL=F,Platinum,2005-10-18,931.7000122,19,-0.48590993636852176,-0.4863790086257411
PL=F,Platinum,2005-10-19,926.2999878,4,-1.4605625533767301,-1.4648116042778372
PL=F,Platinum,2005-10-20,918.0999756,5,-2.230814100848475,-2.240746834101152
PL=F,Platinum,2005-10-21,929.7999878,21,3.21141831255707,3.191127801713412
PL=F,Platinum,2005-10-24,930.2999878,2,0.13551301532935867,0.13547659232030554
PL=F,Platinum,2005-10-25,943.5999756,32,3.6027055461173783,3.577195443689625
PL=F,Platinum,2005-10-26,943.0,15,-0.16023087654688561,-0.1602818384951917
PL=F,Platinum,2005-10-27,942.4000244,0,-0.16033282205725508,-0.16038384888815813
PL=F,Platinum,2005-11-09,952.5,0,2.7007574122469675,2.686387589472622
PL=F,Platinum,2005-11-14,952.5,0,0.0,0.0
PL=F,Platinum,2005-12-02,1008.900024,3720,14.92158115275594,14.496507698843947
PL=F,Platinum,2005-12-29,964.2000122,1808,-11.165033903894555,-11.419928497686072
PL=F,Platinum,2005-12-30,973.0,614,2.2999345545953283,2.2895025454997007
PL=F,Platinum,2006-01-03,975.7999878,58,0.7251766964028707,0.7241352786787509
PL=F,Platinum,2006-01-04,995.5999756,38,5.1133398114190625,5.0621535988196875
PL=F,Platinum,2006-01-05,984.5,24,-2.809555966003588,-2.8253352724183345
PL=F,Platinum,2006-01-06,996.7999878,2,3.1483970803453722,3.128891904140471
PL=F,Platinum,2006-01-09,1012.299988,5,3.9185394243641207,3.888385441035263
PL=F,Platinum,2006-01-10,1012.200012,15,-0.024887831965483276,-0.024889061022953605
