Ticker,Commodity,Date,Close,Volume,Daily_Return,Log_Return
PA=F,Palladium,2005-11-17,262.1000061,1573,0.5782085552581169,0.577546224681502
PA=F,Palladium,2005-11-18,267.0,1996,4.711172964753319,4.667676248927017
PA=F,Palladium,2005-11-21,268.75,1104,1.651685393258445,1.64629610248902
PA=F,Palladium,2005-11-22,260.25,2634,-7.970232558139545,-8.09899573059217
PA=F,Palladium,2005-11-23,261.9500122,2678,1.646121323342932,1.6407682030965876
PA=F,Palladium,2005-11-28,262.7000122,4273,0.7215117052779254,0.7204807774832916
PA=F,Palladium,2005-11-29,263.3999939,2626,0.6714708039895614,0.6705778005829509
PA=F,Palladium,2005-11-30,255.5,190,-7.5580808994088775,-7.673741839695292
PA=F,Palladium,2005-12-01,264.3999939,232,8.778076175342498,8.628650166192227
PA=F,Palladium,2005-12-02,269.1000061,27,4.479588130580435,4.440238864635697
PA=F,Palladium,2005-12-05,274.75,9,5.290964067354591,5.236185246444883
PA=F,Palladium,2005-12-06,275.7000122,49,0.8713487694267537,0.8698457872482345
PA=F,Palladium,2005-12-07,278.6499939,17,2.6963922941749088,2.682068720571139
PA=F,Palladium,2005-12-08,285.1499939,111,5.878342134785162,5.810828709675586
PA=F,Palladium,2005-12-09,283.4500122,154,-1.5023510347688727,-1.50684720451914
PA=F,Palladium,2005-12-12,289.1499939,21,5.067543928650446,5.01726448351745
PA=F,Palladium,2005-12-13,270.4500122,50,-16.297407877621293,-16.848286580279343
PA=F,Palladium,2005-12-14,262.1499939,23,-7.7337937409787685,-7.854952814860003
PA=F,Palladium,2005-12-15,265.4500122,42,3.1722473047900195,3.1524467284673157
PA=F,Palladium,2005-12-16,262.5,32,-2.800538859421458,-2.816216665338407
PA=F,Palladium,2005-12-19,263.5,24,0.9599999999999742,0.9581760593340967
PA=F,Palladium,2005-12-20,254.8500061,1,-8.272479934724865,-8.411308229448984
PA=F,Palladium,2005-12-21,247.9499969,35,-6.8228458967260615,-6.916911192847321
PA=F,Palladium,2005-12-22,249.1999969,29,1.2704174387509406,1.2672258582988656
PA=F,Palladium,2005-12-23,255.6999969,36,6.573033789632436,6.488772116417109
PA=F,Palladium,2005-12-27,256.25,3,0.5420445165441325,0.5414623903229547
PA=F,Palladium,2005-12-28,263.4500122,0,7.0805973635122115,6.982948352840872
PA=F,Palladium,2006-01-12,275.0,0,11.048004520077235,10.812678585075403
PA=F,Palladium,2006-01-20,274.2000122,1,-0.7330797294545444,-0.7341480834124529
PA=F,Palladium,2006-01-23,275.7999878,0,1.4704370286676367,1.4661635947468736
PA=F,Palladium,2006-01-24,272.6000061,0,-2.9238412765441324,-2.9409356301460146
PA=F,Palladium,2006-01-25,280.3999939,0,7.2105534908864195,7.109321125096877
PA=F,Palladium,2006-01-26,275.0,0,-4.853061670483882,-4.900401006285286
PA=F,Palladium,2006-01-27,274.5,1610,-0.45818181818182113,-0.45859885268046763
PA=F,Palladium,2006-01-30,284.0,2972,8.721311475409827,8.573790257328412
PA=F,Palladium,2006-01-31,296.9500122,2407,11.49085589577465,11.236573501025033
PA=F,Palladium,2006-02-01,296.6000061,1452,-0.2970248647122524,-0.2972000495457408
PA=F,Palladium,2006-02-02,308.8500061,2540,10.407956630180255,10.198765488830952
PA=F,Palladium,2006-02-03,318.2000122,1591,7.6289509168315215,7.515751912642568
PA=F,Palladium,2006-02-06,312.7999878,1150,-4.276574785121898,-4.313278513090083
PA=F,Palladium,2006-02-07,289.2000122,2688,-19.012768808042754,-19.76825017405981
PA=F,Palladium,2006-02-08,292.75,1781,3.093350234651184,3.074518441985523
PA=F,Palladium,2006-02-09,304.4500122,1941,10.07140247446628,9.8753527275523
PA=F,Palladium,2006-02-10,284.6499939,1910,-16.388912503384017,-16.94613719221394
PA=F,Palladium,2006-02-13,275.0499878,1458,-8.498863829415347,-8.645484708345316
PA=F,Palladium,2006-02-14,280.8999939,1491,5.359758598760449,5.303556071954359
PA=F,Palladium,2006-02-15,277.0,1514,-3.498748608552402,-3.523263964150432
PA=F,Palladium,2006-02-16,277.2000122,1898,0.1819605574007026,0.18189489526806352
PA=F,Palladium,2006-02-17,288.75,1898,10.499988446970207,10.287131528195447
PA=F,Palladium,2006-02-21,294.0,2457,4.581818181818155,4.540663386674909
PA=F,Palladium,2006-02-22,287.1499939,2679,-5.871433799999986,-5.940915440450485
PA=F,Palladium,2006-02-23,285.0,2140,-1.8868134226347624,-1.8939125011973694
PA=F,Palladium,2006-02-24,287.8500061,3002,2.5200053936842055,2.507488715279692
PA=F,Palladium,2006-02-27,280.7999878,4090,-6.171980454927613,-6.248819709480471
PA=F,Palladium,2006-02-28,289.2999878,652,7.628205459629986,7.515028358956382
PA=F,Palladium,2006-03-01,295.4500122,100,5.357090266700645,5.300943296870121
PA=F,Palladium,2006-03-02,298.7000122,87,2.772042532344149,2.7569069592355304
PA=F,Palladium,2006-03-03,304.7000122,66,5.061934845143583,5.0117659112622395
PA=F,Palladium,2006-03-06,294.75,80,-8.229087541861285,-8.366447026618447
PA=F,Palladium,2006-03-07,289.1000061,7,-4.830529135877898,-4.877427062394151
PA=F,Palladium,2006-03-08,278.75,8,-9.021796894386133,-9.187251531680108
PA=F,Palladium,2006-03-09,289.0,12,9.266367713004477,9.100064065202112
PA=F,Palladium,2006-03-10,286.0499878,5,-2.5723289771626265,-2.585547732040982
PA=F,Palladium,2006-03-13,297.8999939,10,10.43943948456974,10.228997816834847
PA=F,Palladium,2006-03-14,303.2000122,207,4.483399257968223,4.443983400305336
PA=F,Palladium,2006-03-15,315.0499878,12,9.848923915049882,9.661333161908948
PA=F,Palladium,2006-03-16,312.25,17,-2.2396348291494923,-2.249646501907896
PA=F,Palladium,2006-03-17,316.6499939,17,3.550995877662171,3.5262094625302676
PA=F,Palladium,2006-03-20,318.3999939,17,1.3927049060334946,1.3888705606446035
PA=F,Palladium,2006-03-21,314.9500122,17,-2.7305132068346043,-2.7454140019383297
PA=F,Palladium,2006-03-22,323.0499878,30,6.481008960570514,6.399070633589054
PA=F,Palladium,2006-03-23,320.2999878,120,-2.1451788459098693,-2.1543615357519723
PA=F,Palladium,2006-03-24,331.1499939,120,8.53637727550362,8.39497881209718
PA=F,Palladium,2006-03-27,340.1499939,2,6.848860159378055,6.7574435915629065
PA=F,Palladium,2006-03-28,339.5,4,-0.4815477458105182,-0.4820084284816441
PA=F,Palladium,2006-03-29,334.6499939,1008,-3.600004527835038,-3.6259664313849784
PA=F,Palladium,2006-03-30,350.2999878,1569,11.784845464477945,11.517585422489455
PA=F,Palladium,2006-03-31,336.7999878,1850,-9.711676044768616,-9.903763606276641
PA=F,Palladium,2006-04-03,346.3999939,1653,7.1829026865540815,7.082438059289148
PA=F,Palladium,2006-04-04,342.3500061,664,-2.946296026479269,-2.9636549947584885
PA=F,Palladium,2006-04-05,342.6499939,636,0.22081765518631258,0.22072096476769268
PA=F,Palladium,2006-04-06,358.0499878,1927,11.325838412046114,11.078703001821266
PA=F,Palladium,2006-04-07,353.1499939,795,-3.448676176159299,-3.4724916570145874
PA=F,Palladium,2006-04-10,359.8500061,775,4.780980046903507,4.73619291352274
PA=F,Palladium,2006-04-11,346.0,1126,-9.699045374561104,-9.890627001594275
PA=F,Palladium,2006-04-12,349.9500122,1228,2.8768874982658783,2.860589828866617
PA=F,Palladium,2006-04-13,349.5,555,-0.32405506628525593,-0.32426360159917234
PA=F,Palladium,2006-04-17,362.4500122,861,9.337347852360518,9.168517444674777
PA=F,Palladium,2006-04-18,365.0,633,1.772925655870612,1.7667181162991086
PA=F,Palladium,2006-04-19,373.8500061,1549,6.110141197808217,6.037242165394642
PA=F,Palladium,2006-04-20,349.8999939,3155,-16.14391594468932,-16.684235019279857
PA=F,Palladium,2006-04-21,359.7999878,1549,7.130032884518975,7.0310282284911745
PA=F,Palladium,2006-04-24,361.9500122,581,1.505853716429753,1.501372362862854
PA=F,Palladium,2006-04-25,368.25,615,4.386232551700405,4.34849710611374
PA=F,Palladium,2006-04-26,369.1499939,751,0.6158817727087538,0.6151303967726491
PA=F,Palladium,2006-04-27,364.2999878,1220,-3.3108534671440193,-3.332795370683108
PA=F,Palladium,2006-04-28,377.0499878,1376,8.8196544265709,8.66882564517546
PA=F,Palladium,2006-05-01,386.25,979,6.148794985851458,6.074978091777263
PA=F,Palladium,2006-05-02,386.3500061,813,0.06524669825241247,0.06523825302036747
PA=F,Palladium,2006-05-03,382.3500061,1511,-2.6090332188039373,-2.622633230493979
PA=F,Palladium,2006-05-04,380.25,936,-1.3840761834892752,-1.387891084809736
PA=F,Palladium,2006-05-05,378.75,676,-0.9940828402366915,-0.9960487275874863
PA=F,Palladium,2006-05-08,375.25,1523,-2.32871287128714,-2.339539350121917
PA=F,Palladium,2006-05-09,394.8999939,1733,13.195998568421047,12.862100747685083
PA=F,Palladium,2006-05-10,390.2000122,1506,-2.9992286824393677,-3.0172195344380945
PA=F,Palladium,2006-05-11,400.0,1739,6.329053942556469,6.250882088544443
PA=F,Palladium,2006-05-12,398.3500061,1758,-1.0394961570000292,-1.0416460240469698
PA=F,Palladium,2006-05-15,374.75,3513,-14.929588166510628,-15.390117327522328
PA=F,Palladium,2006-05-16,377.0,1873,1.5130086724482874,1.5084847172565155
PA=F,Palladium,2006-05-17,383.1000061,1286,4.077457658355447,4.044821805694663
PA=F,Palladium,2006-05-18,372.5,1220,-6.972595914035908,-7.070875512050562
PA=F,Palladium,2006-05-19,351.7999878,3342,-14.003766642684566,-14.407908529127852
PA=F,Palladium,2006-05-22,341.75,1475,-7.1989682018971255,-7.303797149192067
PA=F,Palladium,2006-05-23,363.3500061,1522,15.927436831602003,15.444348758195208
PA=F,Palladium,2006-05-24,354.75,2284,-5.964501171918352,-6.036220968299761
PA=F,Palladium,2006-05-25,352.0,2326,-1.9534883720930267,-1.9610993913978507
PA=F,Palladium,2006-05-26,355.1000061,0,2.219322548863607,2.209606945359534
PA=F,Palladium,2006-05-29,354.5,3178,-0.4257998721560563,-0.4261600110901038
PA=F,Palladium,2006-05-30,355.4500122,6114,0.6753260208744507,0.6744227429516968
PA=F,Palladium,2006-05-31,347.25,812,-5.813484325433922,-5.881590556059426
PA=F,Palladium,2006-06-01,337.3999939,123,-7.1481685736501,-7.251509059708107
PA=F,Palladium,2006-06-02,353.1499939,30,11.763485689855578,11.49717909044401
PA=F,Palladium,2006-06-05,358.8999939,9,4.103072419733119,4.070027448992234
PA=F,Palladium,2006-06-06,345.8500061,15,-9.162989639159242,-9.333729335167277
PA=F,Palladium,2006-06-07,338.75,260,-5.173345397260617,-5.227185723577529
PA=F,Palladium,2006-06-08,318.25,264,-15.250184501845007,-15.731133958611467
PA=F,Palladium,2006-06-09,321.25,100,2.3754909662215455,2.364364490522262
PA=F,Palladium,2006-06-12,311.75,47,-7.452140077821014,-7.5645490156195
PA=F,Palladium,2006-06-13,272.7000122,2,-31.56566776455492,-33.724970992640806
PA=F,Palladium,2006-06-14,288.6499939,23,14.739256357099656,14.324316497752864
PA=F,Palladium,2006-06-15,301.7999878,23,11.480334428650721,11.226510674956874
PA=F,Palladium,2006-06-16,302.0499878,23,0.2087475233489604,0.20866111168387627
PA=F,Palladium,2006-06-19,291.2999878,25,-8.968714151360095,-9.13220383569978
PA=F,Palladium,2006-06-20,300.2000122,1,7.69930052430986,7.584025114201632
PA=F,Palladium,2006-06-21,310.7999878,1,8.898047110738922,8.744556089056527
PA=F,Palladium,2006-06-22,310.2000122,1,-0.48646672179823947,-0.4869368703485499
PA=F,Palladium,2006-06-23,306.2999878,25,-3.168298227423491,-3.1883836479782195
PA=F,Palladium,2006-06-26,317.25,2,9.008825283407361,8.851533411672037
PA=F,Palladium,2006-06-27,310.8999939,2,-5.043976476595731,-5.095139905861939
PA=F,Palladium,2006-06-28,309.5,0,-1.1347651004248185,-1.1373277405393305
PA=F,Palladium,2006-08-07,325.5,0,13.027463651050091,12.701901120041242
PA=F,Palladium,2006-08-25,325.5,2708,0.0,0.0
PA=F,Palladium,2006-08-30,339.2999878,1259,10.683861522580653,10.46358789466514
PA=F,Palladium,2006-08-31,343.2000122,259,2.89656995030402,2.880049366602855
PA=F,Palladium,2006-09-01,344.1000061,259,0.6608346583269569,0.6599696970502865
PA=F,Palladium,2006-09-04,344.1000061,51,0.0,0.0
PA=F,Palladium,2006-09-05,349.8999939,59,4.247593431240041,4.212192955131147
PA=F,Palladium,2006-09-06,354.0499878,43,2.9888496171248047,2.9712638842192245
PA=F,Palladium,2006-09-07,350.0,23,-2.882635110205203,-2.8992492032901294
PA=F,Palladium,2006-09-08,328.6000061,85,-15.407995608000022,-15.899166439805569
PA=F,Palladium,2006-09-11,311.5499878,26,-13.075485489469063,-13.426918932567144
PA=F,Palladium,2006-09-12,307.6000061,2,-3.194978101039135,-3.2154046769247158
PA=F,Palladium,2006-09-13,313.8500061,1,5.120285984285606,5.068961537758986
PA=F,Palladium,2006-09-14,322.7000122,1,7.105947088907842,7.007604071416295
PA=F,Palladium,2006-09-15,310.6000061,1,-9.449028267498814,-9.63073604050318
PA=F,Palladium,2006-09-18,307.5499878,18,-2.474580156165665,-2.4868101807269656
PA=F,Palladium,2006-09-19,305.0499878,18,-2.048447488184231,-2.056818552166461
PA=F,Palladium,2006-09-20,302.5499878,10,-2.0652352899389315,-2.0737445047201777
PA=F,Palladium,2006-09-21,305.2000122,10,2.2072588852373496,2.1976483131974924
PA=F,Palladium,2006-09-22,317.8500061,10,10.444948674218953,10.234287803822353
PA=F,Palladium,2006-09-25,313.3999939,10,-3.528088887458361,-3.5530190932026273
PA=F,Palladium,2006-09-26,314.8500061,2,1.1659319767459193,1.1632430504721916
PA=F,Palladium,2006-09-27,316.2000122,0,1.0805193921195304,1.0782094804713318
PA=F,Palladium,2006-10-03,313.0,0,-2.550294254542743,-2.563286750235024
PA=F,Palladium,2006-10-06,297.25,2,-12.68051118210863,-13.01067305225403
PA=F,Palladium,2006-10-09,300.25,0,2.543313708999171,2.5305651980788424
PA=F,Palladium,2006-10-10,298.6000061,0,-1.3848408419650413,-1.388659967436686
PA=F,Palladium,2006-10-11,305.9500122,0,6.202952107709296,6.127839711148319
PA=F,Palladium,2006-10-12,304.8999939,0,-0.8648622358185287,-0.866349740767402
PA=F,Palladium,2006-10-13,312.9500122,0,6.653344218384376,6.567028868464731
PA=F,Palladium,2006-10-16,321.75,0,7.086105892792785,6.988306278659082
PA=F,Palladium,2006-10-17,316.7999878,0,-3.8769326321678466,-3.9070647116089
PA=F,Palladium,2006-10-18,329.7000122,0,10.261383440621483,10.05796654401473
PA=F,Palladium,2006-10-19,334.6000061,0,3.745218128930344,3.717660165011246
PA=F,Palladium,2006-10-20,327.7000122,0,-5.196648030784337,-5.2509778900753465
PA=F,Palladium,2006-10-23,318.5499878,0,-7.036332203102674,-7.136434032836227
PA=F,Palladium,2006-10-24,320.5,0,1.542624684413835,1.5379222563856876
PA=F,Palladium,2006-10-25,320.6000061,0,0.07863194134165497,0.07861967607119885
PA=F,Palladium,2006-10-26,324.0,0,2.6724842373607123,2.6584126606931697
PA=F,Palladium,2006-10-27,320.5,0,-2.7222222222222343,-2.7370323367643854
PA=F,Palladium,2006-11-06,336.0,3207,12.187207488299542,11.901678667824843
PA=F,Palladium,2006-11-29,322.2999878,2662,-10.275009149999997,-10.490359066675696
PA=F,Palladium,2006-11-30,329.3500061,295,5.512270179490184,5.452847225172181
PA=F,Palladium,2006-12-01,327.75,18,-1.2242341877399854,-1.2272175629840336
PA=F,Palladium,2006-12-04,331.4500122,30,2.844860638901608,2.8289224785920313
PA=F,Palladium,2006-12-05,332.0,3,0.41815332779763104,0.4178067821231489
PA=F,Palladium,2006-12-06,325.7000122,3,-4.78191845060241,-4.827871232482587
PA=F,Palladium,2006-12-07,326.6000061,118,0.6963415852152846,0.6953812673661312
PA=F,Palladium,2006-12-08,329.5499878,118,2.276164649465392,2.2659465187556984
PA=F,Palladium,2006-12-11,329.4500122,10,-0.07644925544737369,-0.07646085400085793
PA=F,Palladium,2006-12-12,326.6000061,10,-2.180001549867927,-2.189485664754862
PA=F,Palladium,2006-12-13,325.3999939,10,-0.9259126416164083,-0.9276178400664328
PA=F,Palladium,2006-12-14,327.1499939,10,1.3552550960880492,1.3516238310341138
PA=F,Palladium,2006-12-15,321.0499878,4,-4.698766822138129,-4.743125460390606
PA=F,Palladium,2006-12-18,321.7000122,4,0.5102200748315822,0.5097042540490168
PA=F,Palladium,2006-12-19,325.75,13,3.1725113052389213,3.1527074467837117
PA=F,Palladium,2006-12-20,324.25,13,-1.1603990790483611,-1.1630789877171226
PA=F,Palladium,2006-12-21,323.7999878,2,-0.34973962806476644,-0.34998254691069
PA=F,Palladium,2006-12-22,322.7000122,2,-0.8560650452254301,-0.8575224089110817
PA=F,Palladium,2006-12-25,322.7000122,2,0.0,0.0
PA=F,Palladium,2006-12-26,326.7000122,4,3.1236441335343867,3.1044432097286734
PA=F,Palladium,2006-12-27,326.3999939,1292,-0.23141906573824134,-0.23152539032927788
PA=F,Palladium,2007-01-30,341.25,1432,11.465078453238284,11.21191900868168
PA=F,Palladium,2007-01-31,340.5499878,2275,-0.5169320861538469,-0.5174630083336044
PA=F,Palladium,2007-02-01,344.8999939,710,3.2189152150074305,3.1985302591832507
PA=F,Palladium,2007-02-02,338.25,779,-4.858795281063092,-4.906247271814191
PA=F,Palladium,2007-02-05,342.3500061,546,3.0545499991130445,3.036185796217564
PA=F,Palladium,2007-02-06,344.0499878,795,1.2513374639020087,1.2482408744648386
PA=F,Palladium,2007-02-07,345.2000122,940,0.8423373320055854,0.8409326593694366
PA=F,Palladium,2007-02-08,341.0,2468,-3.06605746522044,-3.084862351431736
PA=F,Palladium,2007-02-09,341.6499939,2410,0.48034739824047357,0.47989017436270026
PA=F,Palladium,2007-02-12,337.75,1328,-2.8766236802207366,-2.8931682860512815
PA=F,Palladium,2007-02-13,344.6000061,1353,5.110885380310882,5.059747968711401
PA=F,Palladium,2007-02-14,345.8500061,3063,0.914103292002256,0.9124493839739868
PA=F,Palladium,2007-02-15,342.7999878,682,-2.2223640249922583,-2.2322214305844974
PA=F,Palladium,2007-02-16,341.7999878,682,-0.7351225465825526,-0.7361968688568465
PA=F,Palladium,2007-02-20,339.75,1738,-1.5114012406058874,-1.515951853125899
PA=F,Palladium,2007-02-21,344.1499939,3711,3.263571634437091,3.2426195982492514
PA=F,Palladium,2007-02-22,350.7000122,3724,4.796177948152498,4.7511074051672475
PA=F,Palladium,2007-02-23,358.1000061,4653,5.3173607012494655,5.262037730468858
PA=F,Palladium,2007-02-26,356.0499878,3563,-1.4426266484221553,-1.4467717846139148
PA=F,Palladium,2007-02-27,351.1000061,1672,-3.503427695946714,-3.528008974962084
PA=F,Palladium,2007-02-28,351.1000061,132,0.0,0.0
PA=F,Palladium,2007-03-01,348.7999878,457,-1.650824840586619,-1.6562557596297214
PA=F,Palladium,2007-03-02,346.1000061,45,-1.9506749202931184,-1.95826397545737
PA=F,Palladium,2007-03-05,342.5,3,-2.621212138718868,-2.634939862123527
PA=F,Palladium,2007-03-06,347.1000061,44,3.384530035620405,3.362003250390901
PA=F,Palladium,2007-03-07,349.25,44,1.5609289924469572,1.55611453917647
PA=F,Palladium,2007-03-08,348.5499878,44,-0.5050911221188334,-0.5055979841176029
PA=F,Palladium,2007-03-09,352.0,1,2.494342575902949,2.482078704296102
PA=F,Palladium,2007-03-12,351.6000061,1,-0.28635926931819844,-0.2865220943293427
PA=F,Palladium,2007-03-13,349.6000061,1,-1.4334470741068706,-1.437539526458156
PA=F,Palladium,2007-03-14,349.1000061,1,-0.3604118930248479,-0.3606698706406313
PA=F,Palladium,2007-03-15,347.3999939,1,-1.2271643280271745,-1.230162024797684
PA=F,Palladium,2007-03-16,348.1000061,1,0.5077808793824001,0.5072699754607793
PA=F,Palladium,2007-03-19,349.7999878,1,1.2306675693563145,1.2276722723165165
PA=F,Palladium,2007-03-20,351.2000122,1,1.0085939425524293,1.0065809354765087
PA=F,Palladium,2007-03-21,348.0,7,-2.2961362368654266,-2.306661014580969
PA=F,Palladium,2007-03-22,353.75,7,4.16379310344829,4.12976823410922
PA=F,Palladium,2007-03-23,355.7999878,0,1.4603446660070594,1.4561295803108227
PA=F,Palladium,2007-03-26,355.1000061,0,-0.4957712041832836,-0.49625952150755015
PA=F,Palladium,2007-03-27,352.3999939,2,-1.916088602398892,-1.923410254538407
PA=F,Palladium,2007-03-28,354.3500061,4181,1.3944468867937578,1.3906029611209576
PA=F,Palladium,2007-05-30,366.0499878,2838,8.32057383277695,8.186159593832942
PA=F,Palladium,2007-05-31,368.0,1027,1.3424480010322783,1.3388849220751249
PA=F,Palladium,2007-06-01,372.2000122,31,2.876095310869565,2.8598065819583955
PA=F,Palladium,2007-06-04,372.25,18,0.03384450614482315,0.03384223362885537
PA=F,Palladium,2007-06-05,366.3500061,13,-3.9940858638012355,-4.026076565465282
PA=F,Palladium,2007-06-06,369.6499939,13,2.269951990591826,2.259789397562599
PA=F,Palladium,2007-06-07,367.4500122,1,-1.499784654534547,-1.5042654457328204
PA=F,Palladium,2007-06-08,365.6000061,9,-1.268748188110704,-1.2719528417684545
PA=F,Palladium,2007-06-11,368.0,1,1.6542627262281053,1.6488566398167117
PA=F,Palladium,2007-06-12,368.1000061,27,0.0684824380434721,0.06847313448229708
PA=F,Palladium,2007-06-13,366.3999939,24,-1.163822513720926,-1.1665182828740015
PA=F,Palladium,2007-06-14,367.25,14,0.5846111920472898,0.5839341234257726
PA=F,Palladium,2007-06-15,369.25,10,1.3723621511231894,1.3686388020906055
PA=F,Palladium,2007-06-18,370.75,5,1.0236966824644336,1.021623020851157
PA=F,Palladium,2007-06-19,372.25,5,1.019554956169947,1.0174980176113972
PA=F,Palladium,2007-06-20,375.6499939,8,2.301674849697818,2.291227095157901
PA=F,Palladium,2007-06-21,375.1000061,2,-0.3689522902984659,-0.36922264507248703
PA=F,Palladium,2007-06-22,377.8500061,0,1.8475073013335228,1.8407678336534747
PA=F,Palladium,2007-06-25,371.25,0,-4.4017507221101235,-4.440647608435521
PA=F,Palladium,2007-06-26,367.1000061,0,-2.8169655563636544,-2.8328285153436124
PA=F,Palladium,2007-06-27,364.1499939,0,-2.025069632381002,-2.0332502081460513
PA=F,Palladium,2007-07-02,381.0,0,11.660583848220666,11.398847345957137
PA=F,Palladium,2007-07-09,381.0,0,0.0,0.0
PA=F,Palladium,2007-07-25,381.0,2217,0.0,0.0
PA=F,Palladium,2007-08-30,330.7000122,1674,-33.26928326929134,-35.68010499837307
PA=F,Palladium,2007-08-31,333.5,1674,2.1336465061067864,2.124664536075383
PA=F,Palladium,2007-09-04,335.3999939,20,1.4356775496252299,1.43160339324012
PA=F,Palladium,2007-09-05,332.6000061,42,-2.103747580300768,-2.112578017878762
PA=F,Palladium,2007-09-06,337.0,238,3.3337295323639635,3.3118710038028407
PA=F,Palladium,2007-09-07,336.5499878,4,-0.3365076391691475,-0.3367325167481539
PA=F,Palladium,2007-09-10,332.0,1,-3.406914179659356,-3.4301537650919056
PA=F,Palladium,2007-09-11,334.6499939,1,2.0114411530120577,2.0034560453451107
PA=F,Palladium,2007-09-12,335.7000122,15,0.7906906213154272,0.7894527503458368
PA=F,Palladium,2007-09-13,332.8500061,8,-2.139414689005503,-2.1485479565780183
PA=F,Palladium,2007-09-14,330.0,14,-2.1577332853772493,-2.167024082015507
PA=F,Palladium,2007-09-17,331.3500061,7,1.0309137490908808,1.0288107857780966
PA=F,Palladium,2007-09-18,331.7000122,7,0.26618842787465535,0.2660479389431396
PA=F,Palladium,2007-09-19,332.5,1,0.6077688217824173,0.6070370953953013
PA=F,Palladium,2007-09-20,340.6000061,2,6.1389519915789155,6.065369362647034
PA=F,Palladium,2007-09-21,339.0499878,2,-1.146813284217369,-1.1494307137828923
PA=F,Palladium,2007-09-24,342.0,2,2.192606108685421,2.183122346743302
PA=F,Palladium,2007-09-25,340.0499878,18,-1.4368510947368578,-1.4409630441448367
PA=F,Palladium,2007-09-26,341.8999939,1919,1.3709794263371515,1.3672635629212158
PA=F,Palladium,2007-11-29,344.8500061,1557,2.1743290074974757,2.1650022481169264
PA=F,Palladium,2007-11-30,348.6499939,80,2.776850539832477,2.761662608412941
PA=F,Palladium,2007-12-03,346.9500122,3,-1.228726217969995,-1.2317315627831684
PA=F,Palladium,2007-12-04,348.8999939,50,1.4163290708193896,1.4123637864209586
PA=F,Palladium,2007-12-05,350.1000061,50,0.8667328165292645,0.8652456981010941
PA=F,Palladium,2007-12-06,347.3500061,1,-1.979434412811922,-1.987249492314078
PA=F,Palladium,2007-12-07,343.2999878,33,-2.938259950126987,-2.9555239831014575
PA=F,Palladium,2007-12-10,345.0,33,1.2478971442596576,1.2448175304964848
PA=F,Palladium,2007-12-11,347.3999939,7,1.7530390226087178,1.7469696425920072
PA=F,Palladium,2007-12-12,348.1000061,1,0.5077808793824001,0.5072699754607793
PA=F,Palladium,2007-12-13,347.4500122,14,-0.47055001416155307,-0.47098988188343816
PA=F,Palladium,2007-12-14,353.5,3,4.387960489471505,4.350195476758083
PA=F,Palladium,2007-12-17,357.5499878,3,2.8871200158415613,2.8707066452420738
PA=F,Palladium,2007-12-18,359.6499939,1,1.4800770668632426,1.4757475267403923
PA=F,Palladium,2007-12-19,358.0,36,-1.156119754907086,-1.1587799038361026
PA=F,Palladium,2007-12-20,355.3500061,14,-1.865358834636904,-1.8722969903288018
PA=F,Palladium,2007-12-21,357.6499939,93,1.631059281414263,1.6258034670025454
PA=F,Palladium,2007-12-24,360.0,250,1.6558130778707145,1.6503968757890388
PA=F,Palladium,2007-12-26,365.0,250,3.4999999999999876,3.475917177348614
PA=F,Palladium,2007-12-27,365.0499878,4572,0.034512124931509014,0.03450976187986229
PA=F,Palladium,2008-02-28,585.25,1104,152.00768368413574,118.94521194082938
PA=F,Palladium,2008-02-29,571.9500122,339,-5.726778172746711,-5.792852537338138
PA=F,Palladium,2008-03-03,581.2000122,87,4.0755309909581365,4.0429258090105265
PA=F,Palladium,2008-03-04,565.4500122,73,-6.828974392096557,-6.923210312115409
PA=F,Palladium,2008-03-05,559.5499878,47,-2.629421021701363,-2.6432351649321655
PA=F,Palladium,2008-03-06,525.2999878,25,-15.42489534122727,-15.91716740687879
PA=F,Palladium,2008-03-07,491.7999878,33,-16.070817049426964,-16.60614473947766
PA=F,Palladium,2008-03-10,480.9500122,12,-5.559564699118913,-5.621808782563674
PA=F,Palladium,2008-03-11,496.25,14,8.016627150009649,7.891755993151038
PA=F,Palladium,2008-03-12,507.5499878,10,5.738230580554151,5.67387379238373
PA=F,Palladium,2008-03-13,513.2000122,1,2.8052530450676185,2.7897539847635433
PA=F,Palladium,2008-03-14,511.7000122,1,-0.7365549318277913,-0.737633448908653
PA=F,Palladium,2008-03-17,482.6000061,3,-14.331056013994766,-14.754694203230235
PA=F,Palladium,2008-03-18,487.2999878,15,2.4541967953365242,2.442323263652851
PA=F,Palladium,2008-03-19,462.1000061,15,-13.031798783886629,-13.380845621653831
PA=F,Palladium,2008-03-20,444.75,3,-9.461591602433,-9.643789141782264
PA=F,Palladium,2008-03-24,435.1000061,3,-5.467787437436783,-5.527978545485269
PA=F,Palladium,2008-03-25,461.8500061,3,15.49298990000637,15.035396669992592
PA=F,Palladium,2008-03-26,458.3999939,1,-1.8824359920258336,-1.8895020865549772
PA=F,Palladium,2008-03-27,452.5,3368,-3.2434521871402064,-3.2645060162552104
PA=F,Palladium,2008-05-29,427.7999878,2325,-13.755586904751395,-14.14526274243812
PA=F,Palladium,2008-05-30,435.0,72,4.241241529086345,4.205946265511315
PA=F,Palladium,2008-06-02,437.8999939,63,1.6799964662069247,1.6744212547139852
PA=F,Palladium,2008-06-03,435.0499878,5,-1.6401040127989024,-1.6454644688039701
