Ticker,Commodity,Date,Close,Volume,Daily_Return,Log_Return
HG=F,Copper,2008-05-06,3.912499905,647,-4.180469129579525,-4.215532696292913
HG=F,Copper,2008-05-07,3.862999916,295,-3.188242180417362,-3.2085823507252234
HG=F,Copper,2008-05-08,3.820499897,422,-2.772457939654795,-2.787821768018474
HG=F,Copper,2008-05-09,3.753499985,689,-4.419311158013112,-4.458520863975065
HG=F,Copper,2008-05-12,3.78399992,684,2.047684468020579,2.03940979535984
HG=F,Copper,2008-05-13,3.765000105,652,-1.2653154020151312,-1.2685027087353273
HG=F,Copper,2008-05-14,3.707000017,397,-3.8820774949221395,-3.912290017218823
HG=F,Copper,2008-05-15,3.760999918,508,3.6708861585095462,3.6444060906052633
HG=F,Copper,2008-05-16,3.84649992,606,5.72879579201309,5.664648889175684
HG=F,Copper,2008-05-19,3.79550004,298,-3.3412114980623726,-3.3635594425210305
HG=F,Copper,2008-05-20,3.790499926,620,-0.33197963765533034,-0.33219850148120095
HG=F,Copper,2008-05-21,3.753499985,642,-2.4598299205981826,-2.4719141051844313
HG=F,Copper,2008-05-22,3.722500086,518,-2.081250720452579,-2.0898927896791353
HG=F,Copper,2008-05-23,3.755000114,518,2.200136163005575,2.190587338003163
HG=F,Copper,2008-05-27,3.740999937,483,-0.9395591203435925,-0.9413150166066082
HG=F,Copper,2008-05-28,3.728499889,1015,-0.8420240975802118,-0.8434339942304433
HG=F,Copper,2008-05-29,3.569000006,862,-10.780198930562438,-11.017574074548781
HG=F,Copper,2008-05-30,3.628000021,447,4.165873845616335,4.131815146713258
HG=F,Copper,2008-06-02,3.608999968,196,-1.3197390651283087,-1.3232069543130245
HG=F,Copper,2008-06-03,3.585999966,327,-1.6059851912971657,-1.6111244752607268
HG=F,Copper,2008-06-04,3.552999973,234,-2.3190179349823397,-2.3297541780106084
HG=F,Copper,2008-06-05,3.552999973,408,0.0,0.0
HG=F,Copper,2008-06-06,3.624000072,202,5.0357515012567875,4.9860968493683036
HG=F,Copper,2008-06-09,3.611500025,436,-0.8692085489561379,-0.8707110595310146
HG=F,Copper,2008-06-10,3.556999922,370,-3.8028591612705074,-3.831845067129083
HG=F,Copper,2008-06-11,3.575500011,285,1.3106613804418181,1.307264753360145
HG=F,Copper,2008-06-12,3.532500029,228,-3.030623809442903,-3.048994820787943
HG=F,Copper,2008-06-13,3.594000101,267,4.387266246785366,4.349513114788217
HG=F,Copper,2008-06-16,3.679500103,198,5.994991624514713,5.924793398249959
HG=F,Copper,2008-06-17,3.658499956,138,-1.4382489185651322,-1.4423688876969547
HG=F,Copper,2008-06-18,3.745500088,294,5.992629090522273,5.922485751546057
HG=F,Copper,2008-06-19,3.777499914,272,2.1529718228643553,2.143826873424591
HG=F,Copper,2008-06-20,3.832000017,175,3.6357448758899213,3.60976698093374
HG=F,Copper,2008-06-23,3.813999891,248,-1.1837243559177075,-1.1865132582994158
HG=F,Copper,2008-06-24,3.793499947,275,-1.354479820565893,-1.3581330271945184
HG=F,Copper,2008-06-25,3.78550005,345,-0.5314285151352931,-0.5319896539121074
HG=F,Copper,2008-06-26,3.823499918,6178,2.5296438012198843,2.51703151214881
HG=F,Copper,2008-06-27,3.884000063,4940,3.9874556994824815,3.9562373575987593
HG=F,Copper,2008-06-30,3.895499945,2095,0.7461303339325296,0.7450279251536642
HG=F,Copper,2008-07-01,3.922499895,879,1.7466275179218567,1.740602350994798
HG=F,Copper,2008-07-02,4.077499866,1201,9.957933393902604,9.766220635924059
HG=F,Copper,2008-07-03,3.963000059,1201,-7.076383154441544,-7.177638775544535
HG=F,Copper,2008-07-07,3.86500001,631,-6.231645717974495,-6.3099904062640535
HG=F,Copper,2008-07-08,3.712500095,840,-9.943073345554792,-10.144551036983364
HG=F,Copper,2008-07-09,3.755000114,417,2.884849700724394,2.8684620361089035
HG=F,Copper,2008-07-10,3.733500004,403,-1.4428835034650502,-1.4470301186757744
HG=F,Copper,2008-07-11,3.755500078,359,1.4849387015026663,1.480580727813707
HG=F,Copper,2008-07-14,3.769500017,242,0.9394180680935724,0.9376714030406326
HG=F,Copper,2008-07-15,3.721999884,557,-3.1754963422248412,-3.195673519621629
HG=F,Copper,2008-07-16,3.677000046,491,-3.0467381863035228,-3.0653058806207323
HG=F,Copper,2008-07-17,3.734999895,300,3.974969204555747,3.9439450620352683
HG=F,Copper,2008-07-18,3.686500072,494,-3.27227730644958,-3.2937086684986547
HG=F,Copper,2008-07-21,3.710000038,377,1.6063993805342136,1.6013009586780966
HG=F,Copper,2008-07-22,3.735500097,410,1.7320794615043242,1.7261540197927123
HG=F,Copper,2008-07-23,3.716500044,532,-1.2817596658196644,-1.285030499378042
HG=F,Copper,2008-07-24,3.677000046,384,-2.678326215028568,-2.692660872629347
HG=F,Copper,2008-07-25,3.703999996,283,1.8504180894426678,1.8436574204208345
HG=F,Copper,2008-07-28,3.709500074,215,0.37419537189442664,0.37391782483549346
HG=F,Copper,2008-07-29,3.683500051,312,-1.7662773056464283,-1.7724963337111677
HG=F,Copper,2008-07-30,3.679500103,479,-0.27364921461759906,-0.2737979014197322
HG=F,Copper,2008-07-31,3.716500044,305,2.5340358393788227,2.521379862503961
HG=F,Copper,2008-08-01,3.628499985,275,-5.966908275381678,-6.038686437888387
HG=F,Copper,2008-08-04,3.487499952,206,-9.792478562184705,-9.987818958954117
HG=F,Copper,2008-08-05,3.457000017,220,-2.203866301300523,-2.2135598168032455
HG=F,Copper,2008-08-06,3.463000059,186,0.43737650464698064,0.43699738332339705
HG=F,Copper,2008-08-07,3.457999945,168,-0.3638546654728856,-0.364117597599316
HG=F,Copper,2008-08-08,3.400500059,157,-4.1902751597643615,-4.225504341745349
HG=F,Copper,2008-08-11,3.358999968,170,-3.0754367741653366,-3.0943573618696214
HG=F,Copper,2008-08-12,3.234999895,279,-9.302774246409289,-9.478830213252193
HG=F,Copper,2008-08-13,3.367000103,223,10.282551312416661,10.078305369199287
HG=F,Copper,2008-08-14,3.322999954,180,-3.2931503441655794,-3.314857200586708
HG=F,Copper,2008-08-15,3.342499971,149,1.4787855407836394,1.4744635386456322
HG=F,Copper,2008-08-18,3.355000019,137,0.9424120039880224,0.9406542017914898
HG=F,Copper,2008-08-19,3.44749999,165,6.947836828611345,6.853783027853857
HG=F,Copper,2008-08-20,3.410000086,171,-2.7411097419611377,-2.75612683986376
HG=F,Copper,2008-08-21,3.561000109,140,11.158945699803695,10.918937834192572
HG=F,Copper,2008-08-22,3.508500099,147,-3.715249119639946,-3.742908366361956
HG=F,Copper,2008-08-25,3.519000053,125,0.7541651227982342,0.7530388672343159
HG=F,Copper,2008-08-26,3.478499889,115,-2.9002674550400207,-2.917086210181733
HG=F,Copper,2008-08-27,3.507499933,11010,2.1009088173640853,2.092199614168134
HG=F,Copper,2008-08-28,3.427000046,6556,-5.783598549251926,-5.851000909470496
HG=F,Copper,2008-08-29,3.429500103,2074,0.18383844632142754,0.18377142222115841
HG=F,Copper,2008-09-02,3.32249999,1682,-7.862378675076562,-7.987643847613002
HG=F,Copper,2008-09-03,3.354000092,648,2.3891725290870722,2.3779179233383583
HG=F,Copper,2008-09-04,3.296999931,705,-4.28265956410117,-4.319468412707406
HG=F,Copper,2008-09-05,3.123500109,867,-13.261133169250288,-13.622802558936467
HG=F,Copper,2008-09-08,3.108999968,1105,-1.1698528588077646,-1.1725766802084647
HG=F,Copper,2008-09-09,3.095000029,541,-1.1347650898399895,-1.1373277299066222
HG=F,Copper,2008-09-10,3.123500109,368,2.320523454831923,2.3099044101150623
HG=F,Copper,2008-09-11,3.134500027,346,0.887459337047174,0.8859003293605862
HG=F,Copper,2008-09-12,3.209000111,366,5.989478706742409,5.919408525802998
HG=F,Copper,2008-09-15,3.184000015,465,-1.963235890956938,-1.9709232542350825
HG=F,Copper,2008-09-16,3.112999916,491,-5.619354542622377,-5.682954870769212
HG=F,Copper,2008-09-17,3.071000099,533,-3.3999210310290335,-3.4230648765883633
HG=F,Copper,2008-09-18,3.095499992,406,2.0104112136012047,2.00243425964701
HG=F,Copper,2008-09-19,3.184999943,519,7.2860564400867185,7.182713093215994
HG=F,Copper,2008-09-22,3.266000032,367,6.4087983652438405,6.328660771050466
HG=F,Copper,2008-09-23,3.167000055,471,-7.6386999263813955,-7.756867294620123
HG=F,Copper,2008-09-24,3.121500015,404,-3.620464124052541,-3.646723398709032
HG=F,Copper,2008-09-25,3.145499945,383,1.937524373197891,1.9301139188369647
HG=F,Copper,2008-09-26,3.07949996,427,-5.287552538806361,-5.343813565476495
HG=F,Copper,2008-09-29,2.917500019,503,-13.256692859966776,-13.618115649139723
HG=F,Copper,2008-09-30,2.888000011,581,-2.5480726538429237,-2.561042446591884
HG=F,Copper,2008-10-01,2.796999931,309,-7.940450163661701,-8.068242492805354
HG=F,Copper,2008-10-02,2.652499914,349,-13.018950726602675,-13.367297277627681
HG=F,Copper,2008-10-03,2.704999924,298,4.987748519866706,4.939029929879335
HG=F,Copper,2008-10-06,2.503999949,320,-18.725321672134744,-19.457537735635384
HG=F,Copper,2008-10-07,2.544500113,279,4.075895182056991,4.043284203626732
HG=F,Copper,2008-10-08,2.366499901,278,-17.628630942017928,-18.27559009735883
HG=F,Copper,2008-10-09,2.424000025,194,6.122979866543363,6.04977659757231
HG=F,Copper,2008-10-10,2.156500101,258,-27.809397752790876,-29.466988634081915
HG=F,Copper,2008-10-13,2.328000069,160,20.04080218496591,19.283789842999163
HG=F,Copper,2008-10-14,2.409499884,223,8.82214466119934,8.67123166067295
HG=F,Copper,2008-10-15,2.223500013,191,-19.452985992341286,-20.244841379337625
HG=F,Copper,2008-10-16,2.098999977,171,-14.110190640237263,-14.520619747457536
HG=F,Copper,2008-10-17,2.180999994,173,9.844690095487328,9.657258556065976
HG=F,Copper,2008-10-20,2.118999958,205,-7.163690561660794,-7.267484700748128
HG=F,Copper,2008-10-21,2.006999969,146,-13.319489281462232,-13.684407684501902
HG=F,Copper,2008-10-22,1.850999951,178,-19.58744650882456,-20.390591906767895
HG=F,Copper,2008-10-23,1.79550004,160,-7.555903804559284,-7.671497439630916
HG=F,Copper,2008-10-24,1.674999952,185,-16.912292675860936,-17.5065459260843
HG=F,Copper,2008-10-27,1.786000013,167,16.699711148409623,16.169668984433084
HG=F,Copper,2008-10-28,1.841500044,216,7.830911371891443,7.711701747978045
HG=F,Copper,2008-10-29,2.071500063,218,31.474343417392767,29.6585181021819
HG=F,Copper,2008-10-30,1.888499975,584,-22.26213892034043,-23.307521079958534
HG=F,Copper,2008-10-31,1.843999982,257,-5.938045212841499,-6.00912510895397
HG=F,Copper,2008-11-03,1.837499976,409,-0.8882871626839419,-0.8898564350046874
HG=F,Copper,2008-11-04,1.950999975,251,15.565714351878709,15.103899665417394
HG=F,Copper,2008-11-05,1.81400001,193,-17.695536454325183,-18.347538288594954
HG=F,Copper,2008-11-06,1.722499967,222,-12.711141515374063,-13.042928419453249
HG=F,Copper,2008-11-07,1.692499995,242,-4.388965508758146,-4.427635438143026
HG=F,Copper,2008-11-10,1.746500015,191,8.040180254180775,7.914581892824604
HG=F,Copper,2008-11-11,1.642500043,258,-15.006007855087251,-15.471362666874974
HG=F,Copper,2008-11-12,1.649500012,215,1.0739678184592734,1.0716857941099773
HG=F,Copper,2008-11-13,1.61500001,226,-5.270688354502443,-5.326588535904877
HG=F,Copper,2008-11-14,1.701500058,207,13.497221028500178,13.148172117315212
HG=F,Copper,2008-11-17,1.649500012,418,-7.701446456253933,-7.821583581410336
HG=F,Copper,2008-11-18,1.654999971,258,0.8402483527838776,0.8388506309240217
HG=F,Copper,2008-11-19,1.594499946,467,-9.21208856021183,-9.384686061611768
HG=F,Copper,2008-11-20,1.568500042,279,-4.1091100845982735,-4.142980340298529
HG=F,Copper,2008-11-21,1.57099998,416,0.4016476628184851,0.4013279214759839
HG=F,Copper,2008-11-24,1.666000009,326,15.238706309849817,14.795727056226239
HG=F,Copper,2008-11-25,1.646000028,12116,-3.025207193741389,-3.0435123300115756
HG=F,Copper,2008-11-26,1.667999983,12116,3.368158302364259,3.3458479686815203
HG=F,Copper,2008-11-28,1.62349999,1346,-6.723020593699856,-6.814328810556146
HG=F,Copper,2008-12-01,1.603500009,1168,-3.1044011352288288,-3.123681280634116
HG=F,Copper,2008-12-02,1.578500032,705,-3.928901882531898,-3.9598515118197364
HG=F,Copper,2008-12-03,1.533499956,801,-7.184047464118141,-7.288438098988437
HG=F,Copper,2008-12-04,1.452000022,560,-13.392881615446226,-13.761907570030019
HG=F,Copper,2008-12-05,1.355000019,401,-16.834711009391434,-17.423396726479393
HG=F,Copper,2008-12-08,1.478000045,302,22.87528126743147,21.895872923926152
HG=F,Copper,2008-12-09,1.421499968,335,-9.633301062585549,-9.822260290518484
HG=F,Copper,2008-12-10,1.468999982,355,8.42068504921695,8.2830523459373
HG=F,Copper,2008-12-11,1.486500025,274,3.0020496188134125,2.9843088245554363
HG=F,Copper,2008-12-12,1.406000018,278,-13.64682234970024,-14.030244668990333
HG=F,Copper,2008-12-15,1.38499999,285,-3.7638741025962044,-3.7922657904592882
HG=F,Copper,2008-12-16,1.354500055,325,-5.549446697107957,-5.611462736212363
HG=F,Copper,2008-12-17,1.347000003,348,-1.3953584549688096,-1.3992359202367184
HG=F,Copper,2008-12-18,1.269500017,337,-14.498883762808735,-14.932704553629314
HG=F,Copper,2008-12-19,1.304999948,298,7.04685505490626,6.950126074302911
HG=F,Copper,2008-12-22,1.317000031,425,2.3172574992317285,2.3066682336371116
HG=F,Copper,2008-12-23,1.253000021,460,-12.246015292614672,-12.553569913696759
HG=F,Copper,2008-12-24,1.247499943,251,-1.1061609200084899,-1.1085958098318172
HG=F,Copper,2008-12-26,1.274500012,263,5.454122403915834,5.395937726928997
HG=F,Copper,2008-12-29,1.297000051,299,4.4488111217059485,4.409997582394417
HG=F,Copper,2008-12-30,1.307000041,434,1.942943238943668,1.935491381665602
HG=F,Copper,2008-12-31,1.394999981,622,16.96708812880595,16.420303781689288
HG=F,Copper,2009-01-02,1.444000006,258,8.851617539914493,8.699706029070482
HG=F,Copper,2009-01-05,1.442000031,251,-0.3490261065829716,-0.3492680348007609
HG=F,Copper,2009-01-06,1.565999985,136,21.669894407928737,20.788368962606405
HG=F,Copper,2009-01-07,1.494500041,226,-11.505738225150745,-11.776680169200507
HG=F,Copper,2009-01-08,1.463000059,231,-5.311472228992723,-5.368247088044417
HG=F,Copper,2009-01-09,1.54550004,197,14.210522469978937,13.82430321859758
HG=F,Copper,2009-01-12,1.475000024,237,-11.495311272848614,-11.76575460698127
HG=F,Copper,2009-01-13,1.532500029,199,9.823729507952873,9.637085225524093
HG=F,Copper,2009-01-14,1.47300005,207,-9.784009412243849,-9.979007554336743
HG=F,Copper,2009-01-15,1.438500047,136,-5.902240638756258,-5.972459155093805
HG=F,Copper,2009-01-16,1.513499975,219,13.138673088969316,12.807621862369315
HG=F,Copper,2009-01-20,1.49000001,298,-3.912779172659078,-3.943473985799327
HG=F,Copper,2009-01-21,1.41900003,372,-12.008050228133861,-12.303574252004093
HG=F,Copper,2009-01-22,1.381000042,257,-6.748412102570591,-6.840417648873194
HG=F,Copper,2009-01-23,1.457499981,335,13.959438118539936,13.586509784380901
HG=F,Copper,2009-01-26,1.572000027,229,19.796920732858673,19.057773413976573
HG=F,Copper,2009-01-27,1.470000029,275,-16.351144436717018,-16.905745247340956
HG=F,Copper,2009-01-28,1.480499983,951,1.7999920787756691,1.7935940127081653
HG=F,Copper,2009-01-29,1.450000048,685,-5.191478357484071,-5.24569942032468
HG=F,Copper,2009-01-30,1.462000012,234,2.0855109157900253,2.076928559896798
HG=F,Copper,2009-02-02,1.423499942,145,-6.636126922275299,-6.725069201140972
HG=F,Copper,2009-02-03,1.514999986,260,16.19811171583456,15.698804367732569
HG=F,Copper,2009-02-04,1.524000049,268,1.4970401960122377,1.4926110434617024
HG=F,Copper,2009-02-05,1.493999958,259,-4.960644809008144,-5.010120566264428
HG=F,Copper,2009-02-06,1.622499943,188,21.67469687438906,20.792791118474238
HG=F,Copper,2009-02-09,1.60650003,240,-2.4850405039428685,-2.497374486740551
HG=F,Copper,2009-02-10,1.570000052,231,-5.725486638179537,-5.791530973202619
HG=F,Copper,2009-02-11,1.534000039,275,-5.7783458442840825,-5.845624876335458
HG=F,Copper,2009-02-12,1.529500008,169,-0.7392488808143867,-0.7403353094350879
HG=F,Copper,2009-02-13,1.534999967,121,0.9061717298140533,0.9045463647780689
HG=F,Copper,2009-02-17,1.42050004,269,-18.79738255655612,-19.535395085535388
HG=F,Copper,2009-02-18,1.433500051,218,2.3062320871177153,2.2957430447299845
HG=F,Copper,2009-02-19,1.468000054,442,6.064876488797563,5.993045114746796
HG=F,Copper,2009-02-20,1.414000034,234,-9.269757860649213,-9.4445506152703
HG=F,Copper,2009-02-23,1.434499979,140,3.6534554567061326,3.627225070658956
HG=F,Copper,2009-02-24,1.483999968,150,8.695710986831617,8.549044908216379
HG=F,Copper,2009-02-25,1.521999955,9073,6.452828120276647,6.371594886204465
HG=F,Copper,2009-02-26,1.565000057,4051,7.119596599462436,7.020878896258281
HG=F,Copper,2009-02-27,1.526000023,1533,-6.279877450509256,-6.359449944832005
HG=F,Copper,2009-03-02,1.507500052,1149,-3.0550410365229816,-3.07371048287953
HG=F,Copper,2009-03-03,1.595999956,496,14.794013292677484,14.376042411014536
HG=F,Copper,2009-03-04,1.685500026,1541,14.131590389592695,13.74957351406133
HG=F,Copper,2009-03-05,1.646000028,388,-5.905665584368232,-5.975966266667291
HG=F,Copper,2009-03-06,1.680500031,396,5.281895873697978,5.227303375753277
HG=F,Copper,2009-03-09,1.629500031,574,-7.647723750622159,-7.766173374168965
HG=F,Copper,2009-03-10,1.674499989,428,6.959183307925937,6.8648248275459345
HG=F,Copper,2009-03-11,1.616000056,557,-8.803812011252287,-8.961274206518448
HG=F,Copper,2009-03-12,1.617499948,299,0.23389404139969638,0.2337855640274684
HG=F,Copper,2009-03-13,1.658499956,203,6.3876366912872244,6.308023082868797
HG=F,Copper,2009-03-16,1.739500046,314,12.307520784763899,12.016415673175334
HG=F,Copper,2009-03-17,1.717499971,221,-3.187133517327885,-3.207459483869748
HG=F,Copper,2009-03-18,1.708999991,219,-1.2471586586128756,-1.2502549992602132
HG=F,Copper,2009-03-19,1.797999978,294,13.1234621662441,12.793164286491448
HG=F,Copper,2009-03-20,1.787500024,285,-1.4716287210099148,-1.47594252985499
HG=F,Copper,2009-03-23,1.832000017,358,6.2735653624808,6.196747162741495
HG=F,Copper,2009-03-24,1.798499942,444,-4.608088876453293,-4.650741553996379
HG=F,Copper,2009-03-25,1.797000051,237,-0.21015988000517583,-0.21024756204194933
HG=F,Copper,2009-03-26,1.849499941,734,7.362254816096276,7.256759380365978
HG=F,Copper,2009-03-27,1.833500028,390,-2.1800368773301786,-2.1895213004972853
HG=F,Copper,2009-03-30,1.761000037,390,-9.964547288242525,-10.166908065482524
HG=F,Copper,2009-03-31,1.838999987,394,11.161832474169351,10.921702183123188
HG=F,Copper,2009-04-01,1.845499992,347,0.8907021596406501,0.8891317511805752
HG=F,Copper,2009-04-02,1.888000011,117,5.803307956882394,5.73749426792619
HG=F,Copper,2009-04-03,1.999500036,233,14.882418504392714,14.459531627433549
HG=F,Copper,2009-04-06,1.958500028,189,-5.167292738173256,-5.221006279985775
HG=F,Copper,2009-04-07,1.991000056,145,4.181775307076983,4.1474575266324285
HG=F,Copper,2009-04-08,1.998000026,120,0.885983119228972,0.8844292877480361
HG=F,Copper,2009-04-09,2.070499897,110,9.144127754881243,8.982132016453086
HG=F,Copper,2009-04-13,2.125499964,276,6.694043744741142,6.60667836086265
HG=F,Copper,2009-04-14,2.11500001,221,-1.2448781241192952,-1.2479631325919378
HG=F,Copper,2009-04-15,2.203500032,372,10.544683422483743,10.330035054162158
HG=F,Copper,2009-04-16,2.183500051,281,-2.2872680457487595,-2.297711435488889
HG=F,Copper,2009-04-17,2.211499929,212,3.231494889486439,3.210950968057607
HG=F,Copper,2009-04-20,2.128499985,232,-9.457827971741256,-9.639878719585994
HG=F,Copper,2009-04-21,2.111000061,171,-2.071872623480425,-2.0804367720560175
HG=F,Copper,2009-04-22,2.074500084,135,-4.357173821985979,-4.395282312952789
HG=F,Copper,2009-04-23,2.013000011,162,-7.470724400317728,-7.583700388404199
HG=F,Copper,2009-04-24,2.071000099,195,7.260815745718318,7.158180479764683
HG=F,Copper,2009-04-27,2.003999949,138,-8.152601155428536,-8.287391055616714
HG=F,Copper,2009-04-28,1.914000034,6783,-11.317354868854808,-11.579361438684918
HG=F,Copper,2009-04-29,2.00999999,6710,12.639492414972441,12.332730387915571
HG=F,Copper,2009-04-30,2.052999973,1612,5.3910426715972575,5.334186762941633
HG=F,Copper,2009-05-01,2.101500034,656,5.953246728074849,5.884015222674093
HG=F,Copper,2009-05-04,2.144999981,1265,5.216267650081776,5.163014273814756
HG=F,Copper,2009-05-05,2.084500074,465,-7.107681444776635,-7.209843400201035
HG=F,Copper,2009-05-06,2.188499928,365,12.572781135818728,12.269197309504573
HG=F,Copper,2009-05-07,2.165499926,352,-2.648389625169813,-2.6624045068158884
HG=F,Copper,2009-05-08,2.147000074,432,-2.1528343861970285,-2.1620829225128824
HG=F,Copper,2009-05-11,2.093499899,445,-6.279480035080781,-6.359042372973629
HG=F,Copper,2009-05-12,2.089999914,302,-0.42130225103971286,-0.42165481783321734
HG=F,Copper,2009-05-13,2.036999941,526,-6.390427629462568,-6.472850970067789
HG=F,Copper,2009-05-14,2.035000086,351,-0.24740474943389623,-0.24752627562741583
HG=F,Copper,2009-05-15,2.028000116,627,-0.8668267152103151,-0.8683209931671354
HG=F,Copper,2009-05-18,2.075500011,708,5.90235347895808,5.834291622449963
HG=F,Copper,2009-05-19,2.069499969,799,-0.7285042524627143,-0.729559299091807
HG=F,Copper,2009-05-20,2.108500004,297,4.748977514964111,4.704784276342323
HG=F,Copper,2009-05-21,2.053999901,296,-6.513647583564335,-6.599308664045712
HG=F,Copper,2009-05-22,2.102499962,302,5.950348569174543,5.881183933845938
HG=F,Copper,2009-05-26,2.147500038,456,5.393588279170672,5.336679040565854
HG=F,Copper,2009-05-27,2.116499901,564,-3.637734289064538,-3.6642459086764787
HG=F,Copper,2009-05-28,2.135499954,819,2.262231788311335,2.252137999924887
HG=F,Copper,2009-05-29,2.19749999,387,7.316323768930353,7.212128179487607
HG=F,Copper,2009-06-01,2.319000006,435,13.933107700264433,13.56156013820516
HG=F,Copper,2009-06-02,2.296499968,334,-2.445023527955958,-2.4569622028358857
HG=F,Copper,2009-06-03,2.211499929,262,-9.32724150945862,-9.504236606287625
HG=F,Copper,2009-06-04,2.301500082,431,10.255500467619527,10.052313688055134
HG=F,Copper,2009-06-05,2.280999899,302,-2.244643029302286,-2.254699661929108
HG=F,Copper,2009-06-08,2.246999979,226,-3.7562385880667053,-3.78451462183889
HG=F,Copper,2009-06-09,2.358500004,284,12.50467581780076,12.204320078355309
HG=F,Copper,2009-06-10,2.359999895,218,0.16025971225736502,0.16020877517059462
HG=F,Copper,2009-06-11,2.437999964,242,8.32882129768057,8.19414332021513
HG=F,Copper,2009-06-12,2.367500067,245,-7.287110051819502,-7.394547362551671
HG=F,Copper,2009-06-15,2.281500101,243,-9.153955995220697,-9.324354998334588
HG=F,Copper,2009-06-16,2.252500057,128,-3.203160536699822,-3.223692321914765
HG=F,Copper,2009-06-17,2.256500006,660,0.44749705771039405,0.44710019885964736
HG=F,Copper,2009-06-18,2.26699996,462,1.1726073126365524,1.1698875561299986
HG=F,Copper,2009-06-19,2.245500088,149,-2.3899284691650466,-2.401333488737257
HG=F,Copper,2009-06-22,2.127000093,193,-13.298596112101336,-13.662349543959868
HG=F,Copper,2009-06-23,2.194000006,144,7.937930107086292,7.815473730821277
HG=F,Copper,2009-06-24,2.266000032,158,8.269829764075217,8.137032659241047
HG=F,Copper,2009-06-25,2.299999952,156,3.7811031416613936,3.7530171851567475
HG=F,Copper,2009-06-26,2.293499947,12356,-0.7121744757323181,-0.7131827100471775
HG=F,Copper,2009-06-29,2.3125,6785,2.0876448513822474,2.0790449714511676
HG=F,Copper,2009-06-30,2.257999897,3259,-5.93903825124324,-6.010142113725869
HG=F,Copper,2009-07-01,2.315000057,1210,6.361399900453633,6.282433596183521
HG=F,Copper,2009-07-02,2.289999962,1210,-2.7213925636633483,-2.7361936193673557
HG=F,Copper,2009-07-06,2.250499964,1020,-4.346724742871427,-4.384649610899903
HG=F,Copper,2009-07-07,2.213999987,711,-4.087089247338479,-4.1205954736006944
HG=F,Copper,2009-07-08,2.148000002,893,-7.512193458743681,-7.626440010924699
HG=F,Copper,2009-07-09,2.226500034,350,9.209500952318876,9.045208235071751
HG=F,Copper,2009-07-10,2.200500011,263,-2.9427377929247234,-2.9600546931524585
HG=F,Copper,2009-07-13,2.213000059,291,1.4314983323124535,1.4274478163436244
HG=F,Copper,2009-07-14,2.289999962,650,8.76817670071286,8.61908373716235
HG=F,Copper,2009-07-15,2.382499933,354,10.179036278953468,9.978828917963792
HG=F,Copper,2009-07-16,2.380000114,148,-0.2644089845605051,-0.2645477961731659
HG=F,Copper,2009-07-17,2.414000034,278,3.5999913569751634,3.5745194966807845
HG=F,Copper,2009-07-20,2.460000038,153,4.801988750924773,4.7568096151579375
HG=F,Copper,2009-07-21,2.443500042,240,-1.6902434665734702,-1.6959374396733589
HG=F,Copper,2009-07-22,2.517999887,184,7.683225134972222,7.568425828841632
HG=F,Copper,2009-07-23,2.519000053,289,0.10009604579461318,0.10007617165564255
HG=F,Copper,2009-07-24,2.51699996,302,-0.2000886960679895,-0.2001681736297223
HG=F,Copper,2009-07-27,2.539999962,430,2.302741595593827,2.2922841837599757
HG=F,Copper,2009-07-28,2.515000105,567,-2.480300810335221,-2.4925876336898685
HG=F,Copper,2009-07-29,2.471999884,335,-4.308570671809161,-4.345828863094576
HG=F,Copper,2009-07-30,2.556999922,284,8.66505282408822,8.519407629938017
HG=F,Copper,2009-07-31,2.616499901,422,5.863901120603936,5.796716483569578
HG=F,Copper,2009-08-03,2.73149991,582,11.07586599064045,10.839368461669206
HG=F,Copper,2009-08-04,2.789000034,216,5.304789209383476,5.249725722711673
HG=F,Copper,2009-08-05,2.806499958,315,1.5812050176547148,1.576264938886606
HG=F,Copper,2009-08-06,2.747499943,216,-5.297703189917524,-5.354181979108527
HG=F,Copper,2009-08-07,2.781500101,140,3.1184858939958975,3.099348074351775
HG=F,Copper,2009-08-10,2.766499996,167,-1.3589884316887133,-1.3626660434677467
HG=F,Copper,2009-08-11,2.733500004,147,-3.005963490339342,-3.024035555666516
HG=F,Copper,2009-08-12,2.820499897,97,8.020476679684643,7.895486809552298
HG=F,Copper,2009-08-13,2.91050005,193,8.041141423236155,7.915513341780221
HG=F,Copper,2009-08-14,2.834000111,198,-6.62359879636492,-6.712202567218478
HG=F,Copper,2009-08-17,2.767999887,213,-5.868756456093134,-5.93817424301296
HG=F,Copper,2009-08-18,2.759500027,268,-0.7738312165617689,-0.7750217789805571
HG=F,Copper,2009-08-19,2.756999969,177,-0.22830752304246582,-0.2284110068300853
HG=F,Copper,2009-08-20,2.737999916,145,-1.7366751577210446,-1.7426870018775
HG=F,Copper,2009-08-21,2.878999949,127,12.977359169502574,12.654255027613653
HG=F,Copper,2009-08-24,2.914000034,276,3.0635712317617507,3.0450988323678017
HG=F,Copper,2009-08-25,2.854000092,122,-5.188738918182164,-5.242902373981531
HG=F,Copper,2009-08-26,2.855499983,143,0.13243606160329957,0.1324012735720255
HG=F,Copper,2009-08-27,2.845499992,17334,-0.88250665277626,-0.8840555437826626
HG=F,Copper,2009-08-28,2.923000097,13130,6.863477952875706,6.771674212281041
