Ticker,Commodity,Date,Close,Volume,Daily_Return,Log_Return
SI=F,Silver,2005-01-03,6.477000237,2,-12.216832472646795,-12.522898377167365
SI=F,Silver,2005-01-04,6.427000046,1,-1.9453524271964904,-1.9529000178255722
SI=F,Silver,2005-01-05,6.512000084,51,3.332816154145129,3.31096954936808
SI=F,Silver,2005-01-06,6.433000088,1,-3.0571251128994916,-3.075820143775728
SI=F,Silver,2005-01-07,6.428999901,216,-0.15669937979332538,-0.15674811963358817
SI=F,Silver,2005-01-10,6.431000233,6,0.0784077884215657,0.07839559297243749
SI=F,Silver,2005-01-11,6.623000145,2,7.523554046184399,7.413431259215821
SI=F,Silver,2005-01-12,6.728000164,101,3.995168988177652,3.9638303838367723
SI=F,Silver,2005-01-13,6.730000019,101,0.074905387591504,0.07489425722347809
SI=F,Silver,2005-01-14,6.579999924,0,-5.616645443281387,-5.680183998571093
SI=F,Silver,2005-01-18,6.639999866,0,2.297870145689674,2.287456799177479
SI=F,Silver,2005-01-19,6.610000134,0,-1.1385440687597779,-1.1411238312709233
SI=F,Silver,2005-01-20,6.543000221,0,-2.554308280442171,-2.5673418468818063
SI=F,Silver,2005-01-21,6.796999931,0,9.782657001074888,9.597550674299503
SI=F,Silver,2005-01-24,6.84499979,8,1.7796034413406643,1.773349161726243
SI=F,Silver,2005-01-25,6.670000076,0,-6.442648543602079,-6.52643629829066
SI=F,Silver,2005-01-26,6.793000221,0,4.647081887079713,4.604753518046518
SI=F,Silver,2005-01-27,6.808000088,0,0.556450222438464,0.5558367665056904
SI=F,Silver,2005-01-28,6.784999847,0,-0.8513602610282489,-0.8528016319079686
SI=F,Silver,2005-01-31,6.736999989,0,-1.7827508458011536,-1.789086698618068
SI=F,Silver,2005-02-01,6.71999979,0,-0.6358987910041378,-0.6367024592940987
SI=F,Silver,2005-02-02,6.739999771,0,0.7499993109374543,0.748885451049837
SI=F,Silver,2005-02-03,6.666999817,0,-2.72937522745207,-2.7442635596860567
SI=F,Silver,2005-02-04,6.625,0,-1.5875137504897272,-1.5925352473822965
SI=F,Silver,2005-02-07,6.545000076,1,-3.043015977056617,-3.061538146423331
SI=F,Silver,2005-02-08,6.546999931,1,0.07699976381175588,0.07698800239081217
SI=F,Silver,2005-02-09,6.580999851,0,1.3086879380326035,1.3053015141439817
SI=F,Silver,2005-02-10,6.955999851,0,14.359520154926084,13.96530783613579
SI=F,Silver,2005-02-11,7.201000214,0,8.875804025085483,8.723070698112307
SI=F,Silver,2005-02-14,7.333000183,6,4.619357200313524,4.5775293687945355
SI=F,Silver,2005-02-15,7.353000164,0,0.6873032982712823,0.6863677255422501
SI=F,Silver,2005-02-16,7.248000145,0,-3.5985317826521035,-3.6244723464708786
SI=F,Silver,2005-02-17,7.364999771,0,4.06786771001094,4.035384378998011
SI=F,Silver,2005-02-18,7.413000107,0,1.6423740730622756,1.6370452443490027
SI=F,Silver,2005-02-22,7.517000198,0,3.535413807326382,3.5108434435893385
SI=F,Silver,2005-02-23,7.440999985,0,-2.547832003662237,-2.5607993383628704
SI=F,Silver,2005-02-24,7.381000042,36097,-2.0319830219701407,-2.040219700108379
SI=F,Silver,2005-02-25,7.290999889,15964,-3.072759575524192,-3.0916471012955777
SI=F,Silver,2005-02-28,7.359000206,8070,2.3503058764070985,2.3394133570125577
SI=F,Silver,2005-03-01,7.229000092,988,-4.451695585127168,-4.491485508564746
SI=F,Silver,2005-03-02,7.30700016,305,2.7190506136184354,2.7044861662258737
SI=F,Silver,2005-03-03,7.229000092,250,-2.6900255516075107,-2.7044861662258524
SI=F,Silver,2005-03-04,7.348999977,206,4.183147134479282,4.148806957439412
SI=F,Silver,2005-03-07,7.359000206,147,0.3429116500050249,0.34267855112534784
SI=F,Silver,2005-03-08,7.501999855,60,4.896848829902051,4.849878699318469
SI=F,Silver,2005-03-09,7.604000092,83,3.426294350948094,3.4032107071775433
SI=F,Silver,2005-03-10,7.492000103,142,-3.71173025861664,-3.7393368756000225
SI=F,Silver,2005-03-11,7.534999847,38,1.446334134947639,1.4421993877309005
SI=F,Silver,2005-03-14,7.380000114,190,-5.183800067567523,-5.237859743847568
SI=F,Silver,2005-03-15,7.376999855,129,-0.10244786671016692,-0.10246869689039162
SI=F,Silver,2005-03-16,7.425000191,264,1.6397024413388417,1.6343908978799238
SI=F,Silver,2005-03-17,7.385000229,477,-1.3575744329566666,-1.3612443819721547
SI=F,Silver,2005-03-18,7.376999855,18,-0.27299853561048026,-0.2731465159078023
SI=F,Silver,2005-03-21,7.097000122,592,-9.564854832981426,-9.75110358934419
SI=F,Silver,2005-03-22,7.070000172,117,-0.9587131581001551,-0.960541469138044
SI=F,Silver,2005-03-23,6.977000237,46,-3.314849087672696,-3.3368442183152447
SI=F,Silver,2005-03-24,6.933000088,51,-1.5892270562352397,-1.594259420690726
SI=F,Silver,2005-03-28,6.909999847,51,-0.8360104800852688,-0.8374002879101397
SI=F,Silver,2005-03-29,7.012000084,0,3.7198350641294766,3.692647576975615
SI=F,Silver,2005-03-31,7.190999985,51,6.432968412953599,6.352230274983043
SI=F,Silver,2005-04-01,6.989999771,51,-7.043812270012149,-7.144129074545884
SI=F,Silver,2005-04-04,7.019999981,40,1.0815526706259515,1.0792383453270384
SI=F,Silver,2005-04-05,7.039000034,40,0.6820531864614026,0.6811318395148895
SI=F,Silver,2005-04-06,7.116000175,40,2.756646602965472,2.741678084837147
SI=F,Silver,2005-04-07,7.071000099,40,-1.5935945577741744,-1.5986546788221918
SI=F,Silver,2005-04-08,7.160999775,2,3.2074555274305947,3.187214851377626
SI=F,Silver,2005-04-11,7.250999928,2,3.167160908896995,3.147423515505686
SI=F,Silver,2005-04-12,7.151000023,2,-3.475379438729464,-3.499566884654014
SI=F,Silver,2005-04-13,7.221000195,2,2.4667939151536347,2.4547985761375193
SI=F,Silver,2005-04-14,7.056000233,2,-5.758203753102107,-5.825010932390833
SI=F,Silver,2005-04-15,7.018000126,2,-1.3571466337563662,-1.3608142660162057
SI=F,Silver,2005-04-18,7.040999889,2,0.825867793095032,0.8245174536481269
SI=F,Silver,2005-04-19,7.245999813,2,7.337023386224893,7.23224297712501
SI=F,Silver,2005-04-20,7.333000183,0,3.025682280679379,3.0076621852533183
SI=F,Silver,2005-04-21,7.212999821,12,-4.123836147461877,-4.15795095125186
SI=F,Silver,2005-04-22,7.270999908,0,2.0263444179558627,2.018240862040173
SI=F,Silver,2005-04-25,7.256000042,0,-0.5198688323240126,-0.5204058082690336
SI=F,Silver,2005-04-26,7.250999928,0,-0.17365335180631503,-0.173713211622188
SI=F,Silver,2005-04-27,7.133999825,0,-4.066201385845586,-4.099364149484238
SI=F,Silver,2005-04-29,6.90199995,3866,-8.195117736773973,-8.331332933636267
SI=F,Silver,2005-05-02,6.840000153,1011,-2.2636842882040296,-2.273912784020991
SI=F,Silver,2005-05-03,6.850999832,1522,0.4052513225141432,0.4049258209704108
SI=F,Silver,2005-05-04,6.981999874,484,4.818568295653093,4.773078610686514
SI=F,Silver,2005-05-05,7.050000191,453,2.4543225713612555,2.4424478265439253
SI=F,Silver,2005-05-06,6.952000141,102,-3.5029804157348416,-3.527555389180571
SI=F,Silver,2005-05-09,7.066999912,94,4.168576194509592,4.134473534885492
SI=F,Silver,2005-05-10,7.099999905,55,1.1767367114126008,1.1739977954494272
SI=F,Silver,2005-05-11,7.079999924,133,-0.7098584900614919,-0.7108601713473757
SI=F,Silver,2005-05-12,6.947999954,78,-4.698304067382923,-4.7426539136550385
SI=F,Silver,2005-05-13,6.925000191,70,-0.8341883008596529,-0.8355720501120124
SI=F,Silver,2005-05-16,6.934999943,200,0.36388988223787777,0.3636274050328997
SI=F,Silver,2005-05-17,7.025000095,35,3.2703732502395235,3.249334165221685
SI=F,Silver,2005-05-18,7.184999943,112,5.739496249216795,5.675111279422978
SI=F,Silver,2005-05-19,7.119999886,46,-2.279751495329987,-2.290126150656745
SI=F,Silver,2005-05-20,6.934999943,34,-6.547750896410603,-6.634319293987928
SI=F,Silver,2005-05-23,6.949999809,7,0.5450564186111402,0.5444678098614448
SI=F,Silver,2005-05-24,6.987999916,59,1.3778456441968796,1.3740925354423321
SI=F,Silver,2005-05-25,7.123000145,55,4.868354052224063,4.821925525604353
SI=F,Silver,2005-05-26,7.15199995,1,1.0259652830598203,1.0238824328931324
SI=F,Silver,2005-05-27,7.302000046,1,5.285238318828522,5.230577180537685
SI=F,Silver,2005-05-31,7.443999767,1,4.9005655254141285,4.853524522527739
SI=F,Silver,2005-06-01,7.507999897,1,2.166581577755715,2.1573209765355106
SI=F,Silver,2005-06-02,7.526000023,1,0.6041598047720074,0.6034367358823689
SI=F,Silver,2005-06-03,7.489999771,251,-1.2054296407487426,-1.2083219246168035
SI=F,Silver,2005-06-06,7.520999908,251,1.0429952954400648,1.0408428215189662
SI=F,Silver,2005-06-07,7.428999901,251,-3.0825690795899985,-3.1015778896204793
SI=F,Silver,2005-06-08,7.458000183,232,0.983722056991339,0.981806981531926
SI=F,Silver,2005-06-09,7.257999897,232,-6.757853423882113,-6.850118946988046
SI=F,Silver,2005-06-10,7.276000023,0,0.6249699388773626,0.6241962427626475
SI=F,Silver,2005-06-13,7.252999783,0,-0.796599843551149,-0.7978615732918588
SI=F,Silver,2005-06-14,7.269000053,0,0.5559172977573752,0.5553050154408976
SI=F,Silver,2005-06-15,7.320000172,4,1.768060241338981,1.7618866465416814
SI=F,Silver,2005-06-16,7.360000134,0,1.3770478397742663,1.3732990681583104
SI=F,Silver,2005-06-17,7.329999924,0,-1.027181084559457,-1.0292802451080787
SI=F,Silver,2005-06-20,7.296999931,0,-1.1345154600577203,-1.137076971072478
SI=F,Silver,2005-06-21,7.287000179,0,-0.34533884169228646,-0.34557568292644186
SI=F,Silver,2005-06-22,7.252999783,0,-1.1758061728462512,-1.1785578310338445
SI=F,Silver,2005-06-23,7.269999981,0,0.5906590409723993,0.5899679022704789
SI=F,Silver,2005-06-24,7.277999878,2,0.2773004194317634,0.2771479607836412
SI=F,Silver,2005-06-27,7.239999771,78,-1.315749811008728,-1.3191967301513579
SI=F,Silver,2005-06-28,7.096000195,0,-5.012140096654694,-5.062655374620889
SI=F,Silver,2005-06-30,7.027999878,2049,-2.414892814697852,-2.426538119501885
SI=F,Silver,2005-07-01,6.850999832,450,-6.346615305390862,-6.427902717664232
SI=F,Silver,2005-07-05,6.829999924,229,-0.7724386141832991,-0.7736248909556356
SI=F,Silver,2005-07-06,6.915999889,156,3.1730587732287594,3.1532481076281593
SI=F,Silver,2005-07-07,6.948999882,128,1.2024289140354973,1.1995692861663831
SI=F,Silver,2005-07-08,6.993999958,148,1.6318922642917215,1.6266310917462017
SI=F,Silver,2005-07-11,7.068999767,85,2.7023094054185295,2.6879231211751624
SI=F,Silver,2005-07-12,7.047999859,114,-0.748617483438657,-0.7497316511493
SI=F,Silver,2005-07-13,7.032999992,3,-0.536317616291266,-0.5368891348337105
SI=F,Silver,2005-07-14,6.960999966,172,-2.5798388415524727,-2.5931351593256076
SI=F,Silver,2005-07-15,6.955999851,92,-0.18101263987279115,-0.18107768208446506
SI=F,Silver,2005-07-18,6.973999977,27,0.6521034860786932,0.6512612107215527
SI=F,Silver,2005-07-19,6.953999996,72,-0.7226835716406295,-0.7237218101486729
SI=F,Silver,2005-07-20,7.038000107,48,3.0440074754351487,3.0257693152129477
SI=F,Silver,2005-07-21,7.105999947,10,2.434776842779015,2.4230898815189006
SI=F,Silver,2005-07-22,7.085999966,32,-0.7092591119604084,-0.7102591008062423
SI=F,Silver,2005-07-25,7.112999916,27,0.9602014440653148,0.9583767388259253
SI=F,Silver,2005-07-26,6.993000031,122,-4.251366705625577,-4.28763655839473
SI=F,Silver,2005-07-27,7.014999866,122,0.7927868433324265,0.7915424070368975
SI=F,Silver,2005-07-28,7.173999786,50,5.7117577484498145,5.647989016567611
SI=F,Silver,2005-07-29,7.237999916,158,2.2481228381792873,2.2381541925084187
SI=F,Silver,2005-08-01,7.281000137,158,1.497106357800094,1.4926768145190334
SI=F,Silver,2005-08-02,7.237999916,21,-1.4882647284861883,-1.4926768145190419
SI=F,Silver,2005-08-03,7.28399992,20,1.6015475466330908,1.5964798112551213
SI=F,Silver,2005-08-04,7.230000019,96,-1.868200878838015,-1.8751602451107034
SI=F,Silver,2005-08-05,7.137000084,115,-3.241491501854993,-3.262519774087828
SI=F,Silver,2005-08-08,6.995999813,115,-4.9785719313156935,-5.02840833561005
SI=F,Silver,2005-08-09,7.015999794,5,0.7204109986730796,0.7193832109698624
SI=F,Silver,2005-08-10,7.06099987,5,1.6163083644469163,1.6111469845290298
SI=F,Silver,2005-08-11,7.169000149,5,3.8544215846303542,3.8252414419244345
SI=F,Silver,2005-08-12,7.076000214,5,-3.2690728320418945,-3.290462056741184
SI=F,Silver,2005-08-15,6.953000069,18,-4.3804459585337066,-4.418965025989643
SI=F,Silver,2005-08-16,7.032999992,2,2.899465036090427,2.882911537228414
SI=F,Silver,2005-08-17,6.985000134,2,-1.7198868519492363,-1.7257827624649604
SI=F,Silver,2005-08-18,6.989999771,2,0.1803734430679853,0.1803089211185914
SI=F,Silver,2005-08-19,7.0,2,0.3605232890643846,0.3602656438119503
SI=F,Silver,2005-08-22,7.053999901,2,1.9439964360000266,1.9365365184370757
SI=F,Silver,2005-08-23,6.961999893,2,-3.286646206603072,-3.308267027310755
SI=F,Silver,2005-08-24,6.918000221,2,-1.5926339434662116,-1.5976879529876267
SI=F,Silver,2005-08-25,6.828000069,6,-3.2784095951823593,-3.2999217105917817
SI=F,Silver,2005-08-26,6.739999771,0,-3.2478141288665427,-3.2689248706014467
SI=F,Silver,2005-08-29,6.730000019,0,-0.3738779806554917,-0.3741556059707032
SI=F,Silver,2005-08-30,6.690999985,0,-1.4603281634849625,-1.464575848080338
SI=F,Silver,2005-08-31,6.781000137,2474,3.3896335906208925,3.367039119280725
SI=F,Silver,2005-09-01,6.96600008,499,6.875089912123958,6.782978039782697
SI=F,Silver,2005-09-02,7.0,174,1.2299712520244404,1.2269793380421345
SI=F,Silver,2005-09-06,7.031000137,140,1.1160049320000374,1.1135410390057419
SI=F,Silver,2005-09-07,7.051000118,74,0.7168247921767872,0.7158072020291408
SI=F,Silver,2005-09-08,6.96600008,74,-3.037868276490087,-3.056327579076997
SI=F,Silver,2005-09-09,7.002999783,56,1.3384905324319263,1.3349483931415695
SI=F,Silver,2005-09-12,6.998000145,92,-0.17990986934748676,-0.17997412128151194
SI=F,Silver,2005-09-13,6.94299984,188,-1.9805768180646504,-1.9884009447185018
SI=F,Silver,2005-09-14,6.986000061,176,1.5607166846773364,1.555903538291769
SI=F,Silver,2005-09-15,7.019000053,41,1.1903804625517616,1.1875777660726747
SI=F,Silver,2005-09-16,7.229000092,26,7.539536889643053,7.42895028425608
SI=F,Silver,2005-09-19,7.337999821,321,3.799686174910647,3.7713248483007353
SI=F,Silver,2005-09-20,7.315000057,3,-0.7898529121536848,-0.7910933373571838
SI=F,Silver,2005-09-21,7.355000019,46,1.3779891107935143,1.3742352218402871
SI=F,Silver,2005-09-22,7.353000164,81,-0.06851984482640727,-0.06852916193030213
SI=F,Silver,2005-09-23,7.272999763,37,-2.741751747905988,-2.7567759068089237
SI=F,Silver,2005-09-26,7.30700016,3,1.1780696168297444,1.1753245021812408
SI=F,Silver,2005-09-27,7.270999908,47,-1.2415578630560864,-1.244626410126264
SI=F,Silver,2005-09-28,7.347000122,98,2.6340330312654165,2.6203620816179614
SI=F,Silver,2005-09-29,7.493000031,295,5.007755064251247,4.958647413504367
SI=F,Silver,2005-09-30,7.458000183,0,-1.177093508542646,-1.179851204783184
SI=F,Silver,2005-10-03,7.402999878,114,-1.8584173397572705,-1.8653038268464224
SI=F,Silver,2005-10-04,7.375,0,-0.9531229734271256,-0.9549299983285839
SI=F,Silver,2005-10-05,7.427999973,0,1.8109821282712009,1.804505882679586
SI=F,Silver,2005-10-06,7.547999859,0,4.0710785382228245,4.038544180514115
SI=F,Silver,2005-10-07,7.724999905,0,5.909381614364459,5.841158818374447
SI=F,Silver,2005-10-10,7.798999786,0,2.413976730268973,2.4024879705634574
SI=F,Silver,2005-10-11,7.824999809,300,0.8401084723404733,0.8387112152980748
SI=F,Silver,2005-10-12,7.788000107,3,-1.1915559273593836,-1.1943819135944629
SI=F,Silver,2005-10-13,7.684999943,6,-3.3328249834858514,-3.3550603822325553
SI=F,Silver,2005-10-14,7.81400013,1,4.230064718947767,4.194954211435198
SI=F,Silver,2005-10-17,7.827000141,0,0.4192478522520853,0.41889949103052454
SI=F,Silver,2005-10-18,7.788000107,1,-1.2556545791430653,-1.258793320233199
SI=F,Silver,2005-10-19,7.59499979,117,-6.245002467358095,-6.32368619847034
SI=F,Silver,2005-10-20,7.612999916,50,0.5972392202001551,0.5965326088725003
SI=F,Silver,2005-10-21,7.65500021,0,1.3902632608409444,1.3864423235996488
SI=F,Silver,2005-10-24,7.668000221,0,0.4279559349613402,0.42759296036733724
SI=F,Silver,2005-10-25,7.787000179,0,3.9107966290706653,3.8807610855063492
SI=F,Silver,2005-10-26,7.824999809,0,1.229729875417826,1.226739133718942
SI=F,Silver,2005-10-27,7.802000046,0,-0.7406952610189088,-0.7417859492942998
SI=F,Silver,2005-10-28,7.789999962,0,-0.38759563575630285,-0.38789401789676325
SI=F,Silver,2005-10-31,7.550000191,0,-7.763792373173832,-7.885903144306791
SI=F,Silver,2005-11-01,7.441999912,4,-3.604777433044698,-3.6308085557420475
SI=F,Silver,2005-11-02,7.532000065,40,3.047573075004916,3.029292333925102
SI=F,Silver,2005-11-03,7.597000122,75,2.174723077886732,2.165392947136371
SI=F,Silver,2005-11-04,7.546999931,0,-1.6585557364296615,-1.664037753847415
SI=F,Silver,2005-11-07,7.578999996,0,1.0685062215088177,1.0662473158072867
SI=F,Silver,2005-11-08,7.600999832,0,0.7314894675981174,0.7304298572164437
SI=F,Silver,2005-11-09,7.653999805,40,1.7571363624784446,1.7510386433619332
SI=F,Silver,2005-11-10,7.684000015,40,0.9877257790183318,0.9857951036093214
SI=F,Silver,2005-11-11,7.738999844,0,1.8037424363540087,1.7973177446096318
SI=F,Silver,2005-11-14,7.763999939,0,0.8140617737425142,0.8127497244661226
SI=F,Silver,2005-11-15,7.769999981,0,0.19474634156098514,0.1946711300346972
SI=F,Silver,2005-11-16,7.986000061,0,7.005408017130362,6.909803294976074
SI=F,Silver,2005-11-17,8.086999893,100,3.187072059803212,3.1670867600004966
SI=F,Silver,2005-11-18,8.05300045,100,-1.0594608321209344,-1.0616941917213798
SI=F,Silver,2005-11-21,8.12100029,0,2.1278975192407774,2.1189637518735243
SI=F,Silver,2005-11-22,8.164999962,100,1.3653388681260532,1.3616534630805743
SI=F,Silver,2005-11-23,8.125,0,-1.2345364936818424,-1.2375703752592695
SI=F,Silver,2005-11-28,8.348999977,23826,6.947445440492327,6.853402140792825
SI=F,Silver,2005-11-29,8.295999527,16856,-1.599726127295951,-1.6048253454022727
SI=F,Silver,2005-11-30,8.279999733,3233,-0.4860111279993924,-0.4864803957730883
SI=F,Silver,2005-12-01,8.498999596,885,6.665213436668134,6.5785925093346425
SI=F,Silver,2005-12-02,8.543999672,799,1.3342769374099825,1.3307570254039398
SI=F,Silver,2005-12-05,8.631999969,285,2.5955144774495524,2.582239095127497
SI=F,Silver,2005-12-06,8.692000389,364,1.7516341397475053,1.7455744614252195
SI=F,Silver,2005-12-07,8.777999878,246,2.493312270835399,2.481058495359596
SI=F,Silver,2005-12-08,8.894000053,175,3.3301486108770053,3.3083368113394567
SI=F,Silver,2005-12-09,9.0,602,3.003371540906394,2.9856151807375904
SI=F,Silver,2005-12-12,8.791999817,229,-5.824005123999969,-5.892360024417537
SI=F,Silver,2005-12-13,8.496999741,191,-8.455416367077047,-8.60052482021526
SI=F,Silver,2005-12-14,8.376999855,78,-3.558899869807593,-3.584269502776483
SI=F,Silver,2005-12-15,8.548999786,47,5.174165376895565,5.12176244568808
SI=F,Silver,2005-12-16,8.520999908,221,-0.8253561156422999,-0.8267106866671073
SI=F,Silver,2005-12-19,8.567000389,54,1.3604179482641063,1.3567590136133096
SI=F,Silver,2005-12-20,8.312000275,13,-7.500878465058725,-7.614777619783341
SI=F,Silver,2005-12-21,8.352999687,48,1.243004268788928,1.2399487179858464
SI=F,Silver,2005-12-22,8.501999855,39,4.4951566793947055,4.4555350340557105
SI=F,Silver,2005-12-23,8.569000244,12,1.9858972378211188,1.9781131305419255
SI=F,Silver,2005-12-27,8.741999626,285,5.087623179206423,5.036947145353335
SI=F,Silver,2005-12-28,8.864999771,2,3.5456460610926346,3.520933928844668
SI=F,Silver,2005-12-29,8.812000275,126,-1.506584696786006,-1.511106293770166
SI=F,Silver,2005-12-30,8.819999695,2,0.228762344199966,0.22865857324625907
SI=F,Silver,2006-01-03,9.086999893,33,7.6285773495142974,7.515389321986424
SI=F,Silver,2006-01-04,9.102000237,137,0.4159884155949163,0.41564544702325484
SI=F,Silver,2006-01-05,8.809000015,11,-8.112069217912492,-8.245507486159589
SI=F,Silver,2006-01-06,9.112000465,4,8.667966088089456,8.522224035197945
SI=F,Silver,2006-01-09,9.222000122,17,3.042132588828885,3.0239167989900166
SI=F,Silver,2006-01-10,8.956999779,1,-7.24138858735098,-7.347468792920772
SI=F,Silver,2006-01-11,9.006999969,13,1.4067263805835486,1.4028145841354933
SI=F,Silver,2006-01-12,9.006999969,43,0.0,0.0
SI=F,Silver,2006-01-13,9.112000465,25,2.9377289977871843,2.9207374097952816
SI=F,Silver,2006-01-17,9.020000458,75,-2.5443372015894425,-2.557268866127325
SI=F,Silver,2006-01-18,8.819999695,51,-5.5876041814719795,-5.6504824519207
SI=F,Silver,2006-01-19,9.057999611,4,6.799997835147287,6.709869621090227
SI=F,Silver,2006-01-20,8.880000114,4,-4.952072772174458,-5.001376551353821
SI=F,Silver,2006-01-23,9.026000023,117,4.143240607620567,4.109548995993955
SI=F,Silver,2006-01-24,9.182999611,117,4.383325512428924,4.345639784009103
SI=F,Silver,2006-01-25,9.465000153,107,7.738662702204079,7.622217428012182
SI=F,Silver,2006-01-26,9.56400013,324,2.6358155098489506,2.622126115378606
SI=F,Silver,2006-01-27,9.565999985,2,0.052693794766818236,0.052688286336262304
SI=F,Silver,2006-01-30,9.739999771,3,4.5837284278440515,4.542539514180773
SI=F,Silver,2006-01-31,9.850000381,13,2.8460117424780735,2.830060729704572
SI=F,Silver,2006-02-01,9.760000229,12,-2.302541870734168,-2.3131256339732227
SI=F,Silver,2006-02-02,9.843999863,13,2.168842958128602,2.1595630703439106
SI=F,Silver,2006-02-03,9.729999542,40,-2.9183341417931543,-2.9353639101455573
SI=F,Silver,2006-02-06,9.727999687,38,-0.05179480819341098,-0.051800131744611726
SI=F,Silver,2006-02-07,9.380000114,1,-9.014791860364936,-9.179986505002725
SI=F,Silver,2006-02-08,9.414999962,10,0.9402944124526842,0.9385444911406219
SI=F,Silver,2006-02-09,9.637999535,10,5.968761829295089,5.899171798450388
SI=F,Silver,2006-02-10,9.359999657,10,-7.268725112674549,-7.375615664108543
SI=F,Silver,2006-02-13,9.100000381,2,-6.999980764208692,-7.099041210222904
SI=F,Silver,2006-02-14,9.296999931,1,5.455371925439947,5.397160774581234
SI=F,Silver,2006-02-15,9.199000359,1,-2.6563291736352594,-2.670428509804817
SI=F,Silver,2006-02-16,9.357999802,104,4.355675407360889,4.318460940693498
SI=F,Silver,2006-02-17,9.407999992,0,1.3464466923056815,1.342862393109016
SI=F,Silver,2006-02-21,9.536000252,0,3.4285783957725604,3.4054641036957154
SI=F,Silver,2006-02-22,9.567000389,0,0.8192150081332032,0.8178863130813486
SI=F,Silver,2006-02-23,9.461999893,0,-2.765770243139498,-2.7810597669293555
SI=F,Silver,2006-02-24,9.732999802,29220,7.217499243317764,7.116073574558562
SI=F,Silver,2006-02-27,9.602000237,15936,-3.3917487980649503,-3.4147810141421067
SI=F,Silver,2006-02-28,9.720000267,4128,3.096855532810358,3.077981209894982
SI=F,Silver,2006-03-01,9.710000038,960,-0.2592651891744979,-0.25939865063909684
SI=F,Silver,2006-03-02,10.12800026,1022,10.848203453323169,10.621196423838288
SI=F,Silver,2006-03-03,10.16100025,598,0.8210897774996972,0.8197550006677108
SI=F,Silver,2006-03-06,9.953000069,183,-5.158551749076114,-5.212082461600257
SI=F,Silver,2006-03-07,10.03499985,169,2.0761523830750335,2.067646670235406
SI=F,Silver,2006-03-08,9.777000427,426,-6.478909373974699,-6.563651245995384
SI=F,Silver,2006-03-09,9.902999878,198,3.247607677740712,3.2268592495955
SI=F,Silver,2006-03-10,9.895000458,473,-0.20355991768496384,-0.20364217754211553
SI=F,Silver,2006-03-13,10.09300041,133,5.042545284943336,4.99275744367782
SI=F,Silver,2006-03-14,10.18200016,75,2.2221278201652126,2.212387711433971
SI=F,Silver,2006-03-15,10.2869997,12,2.598692168946169,2.585384371514012
SI=F,Silver,2006-03-16,10.28100014,391,-0.14697085293006618,-0.14701372760028164
SI=F,Silver,2006-03-17,10.30599976,58,0.6127715352798369,0.6120277230546596
SI=F,Silver,2006-03-20,10.30700016,22,0.024461556944525675,0.024460369783714707
SI=F,Silver,2006-03-21,10.51599979,139,5.109916167887212,5.058798020634504
SI=F,Silver,2006-03-22,10.4460001,19,-1.6774364998347324,-1.6830443223506522
SI=F,Silver,2006-03-23,10.64299965,192,4.752430224464578,4.708173099745792
SI=F,Silver,2006-03-24,10.68799973,84,1.0654909830801031,1.06324479043558
SI=F,Silver,2006-03-27,10.84799957,96,3.772451412664899,3.744493206824805
SI=F,Silver,2006-03-28,10.82600021,133,-0.5110470999032399,-0.5115659942896792
SI=F,Silver,2006-03-29,11.07299995,5,5.749485800167011,5.684878187843646
SI=F,Silver,2006-03-30,11.61800003,94,12.403144656385557,12.107570315918549
SI=F,Silver,2006-03-31,11.47999954,358,-2.9932969005165315,-3.011216375363524
SI=F,Silver,2006-04-03,11.72299957,3,5.334147213737652,5.2784768201575725
SI=F,Silver,2006-04-04,11.68799973,1,-0.752363729720785,-0.7534890875932275
SI=F,Silver,2006-04-05,11.66499996,69,-0.49588827634238664,-0.4963768244694195
SI=F,Silver,2006-04-06,12.00699997,115,7.3882557064320995,7.282020943438039
SI=F,Silver,2006-04-07,12.03499985,117,0.5876546829041054,0.5869705517799635
SI=F,Silver,2006-04-10,12.52900028,32,10.343839627052425,10.137184051725402
SI=F,Silver,2006-04-11,12.57299995,53,0.8849801733742293,0.8834298537206252
SI=F,Silver,2006-04-12,12.63599968,2,1.262700391564036,1.2595474032372094
SI=F,Silver,2006-04-13,12.82800007,1,3.8290677038067535,3.800268277432998
SI=F,Silver,2006-04-17,13.34000015,187,10.05799964577017,9.862464639921676
SI=F,Silver,2006-04-18,13.76000023,5,7.934034405539308,7.811696967091466
SI=F,Silver,2006-04-19,14.4989996,4,13.533999863893913,13.183078790103545
SI=F,Silver,2006-04-20,12.51000023,113,-34.56982240623001,-37.18293039186653
SI=F,Silver,2006-04-21,12.96500015,692,9.165465845878739,9.002722099423956
SI=F,Silver,2006-04-24,11.77200031,5,-23.18827274984645,-24.325452611545447
SI=F,Silver,2006-04-25,12.55500031,2,16.76146744851726,16.227580470193754
SI=F,Silver,2006-04-26,12.81000042,29501,5.11828165140043,5.0669971114446035
SI=F,Silver,2006-04-27,12.47000027,16035,-6.6885273216876335,-6.778892572607746
SI=F,Silver,2006-04-28,13.51000023,6648,21.016839153604913,20.18630568846127
SI=F,Silver,2006-05-01,13.85200024,726,6.379274689324006,6.299867667154252
SI=F,Silver,2006-05-02,14.10999966,683,4.6936076172057515,4.65043267134016
SI=F,Silver,2006-05-03,13.70400047,797,-7.2510133483589225,-7.3573785053906295
SI=F,Silver,2006-05-04,13.73499966,815,0.5700376249330104,0.569393867595531
